time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772693193609677600,0.080677490234375,-1.12237693994008,1.709834079360962,1.4819588051885366,0.0462062731385231,-0.1723820716142654,0.2941631376743316,jumping,jumping_rele_6,iPhone 12 Pro Max,10
1772693193619757300,0.09075732421875,2.0860715305298565,-1.293669106951356,2.3597271436244247,0.0786454379558563,-0.5795685052871704,0.5092613697052002,jumping,jumping_rele_6,iPhone 12 Pro Max,10
1772693193629836500,0.10083642578125,1.5483489475496113,-0.1215571721792221,2.532711136180162,0.2871306836605072,-0.9173165559768676,0.3589683473110199,jumping,jumping_rele_6,iPhone 12 Pro Max,10
1772693193639916500,0.11091650390625,1.4169592404030262,-0.3619073125213384,2.271293657889962,0.5384577512741089,-1.245016098022461,0.1001200303435325,jumping,jumping_rele_6,iPhone 12 Pro Max,10
1772693193649995500,0.12099560546875,1.3636205950558185,-0.1572550930261612,2.9082027374178168,0.7081547379493713,-1.4844636917114258,-0.0370562523603439,jumping,jumping_rele_6,iPhone 12 Pro Max,10
1772693193660075500,0.131075439453125,1.076570297532901,-0.4780249239951372,3.621346330842376,0.7511884570121765,-1.5502190589904783,-0.0704797208309173,jumping,jumping_rele_6,iPhone 12 Pro Max,10
1772693193670155500,0.141155517578125,0.3439186513662338,-0.9490104508727788,4.124670531266927,0.6452947854995728,-1.3675079345703125,-0.0632432550191879,jumping,jumping_rele_6,iPhone 12 Pro Max,10
1772693193680234500,0.151234375,-0.5241629537811503,-1.1176952849298716,4.089639549896121,0.5095174908638,-1.0161099433898926,-0.0773582756519317,jumping,jumping_rele_6,iPhone 12 Pro Max,10
1772693193690314500,0.161314453125,-1.1905753738321363,-1.3758452858567236,3.260136352935433,0.4710340201854706,-0.6440322399139404,-0.1795861423015594,jumping,jumping_rele_6,iPhone 12 Pro Max,10
1772693193700393500,0.1713935546875,-1.7012132582709192,-1.6417431244313716,2.1075059482246634,0.5378189086914062,-0.3524382412433624,-0.389645367860794,jumping,jumping_rele_6,iPhone 12 Pro Max,10
1772693193710473500,0.181473388671875,-1.7133841730579733,-1.8515777150005104,0.7250479662299156,0.7452613115310669,-0.2376719862222671,-0.640823245048523,jumping,jumping_rele_6,iPhone 12 Pro Max,10
1772693193720552400,0.191552490234375,-1.4019002029590308,-2.150310486206412,-0.817806913948059,0.9617134928703308,-0.2683718502521515,-0.8931790590286255,jumping,jumping_rele_6,iPhone 12 Pro Max,10
1772693193730632400,0.201632568359375,-1.1565794345974922,-2.6395325115203856,-1.957875943249464,1.0609711408615112,-0.1980777829885482,-1.144956111907959,jumping,jumping_rele_6,iPhone 12 Pro Max,10
1772693193740712400,0.21171240234375,-0.8527584003418683,-3.7326562497735023,-3.1624557309061285,0.9895413517951964,0.206813246011734,-1.215269684791565,jumping,jumping_rele_6,iPhone 12 Pro Max,10
1772693193750791400,0.22179150390625,-0.2791928620208054,-4.952631174960732,-4.858757543998957,0.8587043881416321,0.864306628704071,-0.999012529850006,jumping,jumping_rele_6,iPhone 12 Pro Max,10
