time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772639285866917000,0.071917236328125,0.1838196766836568,-0.0752931413933634,0.0924275238066911,0.2651624083518982,0.2608754634857178,-0.0660912320017814,jumping,jumping_kerie_1,iPhone 11,10
1772639285876994000,0.081994140625,0.2142683717655017,-0.0488993477255105,0.1403717627644538,0.2416301518678665,0.2196031063795089,-0.042393896728754,jumping,jumping_kerie_1,iPhone 11,10
1772639285887071200,0.0920712890625,0.2367900367077439,-0.1086336854591965,0.1712070460110902,0.2234807759523391,0.1522695422172546,-0.0067363241687417,jumping,jumping_kerie_1,iPhone 11,10
1772639285897149200,0.102149169921875,0.2868692053349688,-0.1413943838104605,0.1597603538453579,0.2060999125242233,0.1101090535521507,0.0252205431461334,jumping,jumping_kerie_1,iPhone 11,10
1772639285907226000,0.11222607421875,0.2047825313439592,-0.1324608435094356,0.2190010628432035,0.1981818228960037,0.1029523387551307,0.0471381284296512,jumping,jumping_kerie_1,iPhone 11,10
1772639285917303000,0.122302978515625,0.1676869090609252,-0.079174951262772,0.2495791564583778,0.1758304387331009,0.1093862652778625,0.0396336056292057,jumping,jumping_kerie_1,iPhone 11,10
1772639285927380000,0.1323798828125,0.1863955185210332,-0.0263628140076994,0.1601397085517645,0.1641887426376342,0.0947926342487335,0.0152532700449228,jumping,jumping_kerie_1,iPhone 11,10
1772639285937458000,0.1424580078125,0.1887523107802495,0.0126347329065203,0.13823416621387,0.1507083475589752,0.0831213295459747,-0.0103612793609499,jumping,jumping_kerie_1,iPhone 11,10
1772639285947535000,0.15253515625,0.1529556422665715,0.0267374925389885,0.2305395249456167,0.1485063284635543,0.101431205868721,-0.0292404070496559,jumping,jumping_kerie_1,iPhone 11,10
1772639285957612000,0.162612060546875,0.1549943084873259,-0.0125485159277915,0.3229506821393966,0.1505143493413925,0.1338365525007248,-0.0369625091552734,jumping,jumping_kerie_1,iPhone 11,10
1772639285967689000,0.17268896484375,0.1778355242401361,-0.0351911403685808,0.3416419386059046,0.1429408937692642,0.1437543928623199,-0.0322062335908412,jumping,jumping_kerie_1,iPhone 11,10
1772639285977767200,0.18276708984375,0.1761616727437824,-0.0480973836928606,0.3361164531826973,0.1241866499185562,0.1173675283789634,-0.0044936463236808,jumping,jumping_kerie_1,iPhone 11,10
1772639285987844400,0.19284423828125,0.172235950667411,-0.0839087017863988,0.3541448618263006,0.0920876339077949,0.0591422468423843,0.0260759554803371,jumping,jumping_kerie_1,iPhone 11,10
1772639285997921300,0.20292138671875,0.2467537237741053,-0.1308905254527926,0.2972656212627887,0.0590886659920215,-0.0125907976180315,0.0418724939227104,jumping,jumping_kerie_1,iPhone 11,10
