time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772693272874698800,0.08969873046875,1.487189107057452,-0.911590528538823,-0.5849427454471587,0.3842583298683166,0.7444940805435181,0.618712842464447,jumping,jumping_rele_3,iPhone 12 Pro Max,10
1772693272884777700,0.09977783203125,1.525379867633432,-0.9287345555633306,-0.5247410824626684,0.2676651179790497,0.5393582582473755,0.5554704666137695,jumping,jumping_rele_3,iPhone 12 Pro Max,10
1772693272894858000,0.10985791015625,1.7762921723917129,-0.6684916740104556,-0.0008458031743764,0.0610952228307724,0.1801406443119049,0.485293835401535,jumping,jumping_rele_3,iPhone 12 Pro Max,10
1772693272904936700,0.119936767578125,1.908694417581707,-0.822693224684894,0.3082470340043306,-0.2246899157762527,-0.2890627980232239,0.4510237574577331,jumping,jumping_rele_3,iPhone 12 Pro Max,10
1772693272915016000,0.130015869140625,1.9362065477550028,-0.9824918647140264,0.6035024844884872,-0.5322937369346619,-0.6767664551734924,0.4643896222114563,jumping,jumping_rele_3,iPhone 12 Pro Max,10
1772693272925095000,0.140094970703125,1.938410779801011,-0.8159224153757095,0.8540151224046945,-0.7827554941177368,-0.9077786207199096,0.4824589192867279,jumping,jumping_rele_3,iPhone 12 Pro Max,10
1772693272935175000,0.1501748046875,1.738666498352587,-0.8076742269903421,1.2132196057081222,-0.9598659873008728,-1.011022686958313,0.487149566411972,jumping,jumping_rele_3,iPhone 12 Pro Max,10
1772693272945254000,0.16025390625,1.2237971138238906,-0.9631254854649304,1.547287309667468,-1.040652632713318,-0.9733154773712158,0.5360771417617798,jumping,jumping_rele_3,iPhone 12 Pro Max,10
1772693272955333000,0.1703330078125,0.8090149740748107,-0.8045750919312238,1.7054717924982308,-0.945617377758026,-0.8769755363464355,0.5972245931625366,jumping,jumping_rele_3,iPhone 12 Pro Max,10
1772693272965412900,0.180412841796875,0.6023006344180554,-0.5444727878928184,1.474117444038391,-0.6902847290039062,-0.6835147142410278,0.6282791495323181,jumping,jumping_rele_3,iPhone 12 Pro Max,10
1772693272975492000,0.1904921875,0.3945960416149348,-0.1465826001033187,1.180583410519361,-0.3476964831352234,-0.3644694089889526,0.5999329090118408,jumping,jumping_rele_3,iPhone 12 Pro Max,10
1772693272985570800,0.20057080078125,0.0179792722722515,0.063816638611257,1.2181857036828994,-0.0323952436447143,-0.2141148149967193,0.5876490473747253,jumping,jumping_rele_3,iPhone 12 Pro Max,10
1772693272995651000,0.210651123046875,-0.0113781569741666,0.1263905836850404,1.325017600417137,0.2195237874984741,0.2287795096635818,0.6231533885002136,jumping,jumping_rele_3,iPhone 12 Pro Max,10
