time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772693433434595300,0.08459521484375,-0.0624836318752495,-0.6916849180713296,0.8025964853346347,-0.6341705918312073,-0.597228467464447,0.220070332288742,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433444674600,0.094674560546875,-0.1002568109265528,-0.6127122113823891,0.8115057679772376,-0.6723163723945618,-0.4708172380924225,0.2846943140029907,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433454753300,0.104753173828125,0.2891748884614556,-0.7808911417439579,0.6775929720938205,-0.6487343311309814,-0.319531112909317,0.2686951458454132,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433464832300,0.114832275390625,0.0740373600454535,-0.5212628849580884,0.5758692121535539,-0.6051250696182251,-0.1496975868940353,0.2312109023332595,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433474911500,0.124911376953125,0.2330121621368452,-0.2358347087442874,0.4296493078827857,-0.5421265363693237,0.002241542795673,0.1716448366641998,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433484990500,0.134990478515625,0.4369302221385762,-0.3462631686657667,0.1808732845008373,-0.5048295259475708,0.0975515469908714,0.1260057091712951,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433495069400,0.1450693359375,0.72876055701226,-0.1537070451557636,0.0946563057720661,-0.4969694912433624,0.1518431901931762,0.1232241541147232,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433505147400,0.1551474609375,0.8810831620723009,-0.2189408570885658,0.0621054507791995,-0.5261330008506775,0.2130708396434784,0.1342616230249405,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433515226400,0.165226318359375,0.940032925299555,-0.2920540240943431,0.1300093587040901,-0.5923543572425842,0.24197918176651,0.1603163927793502,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433525305300,0.175305419921875,0.9082717593796552,-0.2164192296564578,0.2197381449460983,-0.6711277365684509,0.206369012594223,0.1629622429609298,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433535384300,0.18538427734375,0.7323167151238769,-0.1260273033306002,0.2577005035936832,-0.730781078338623,0.1243382841348648,0.1257107555866241,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433545463300,0.19546337890625,0.6060606080060824,0.0933165816009044,0.279969034025073,-0.7350618839263916,0.0381187088787555,0.0760657116770744,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433555542500,0.20554248046875,0.4395438752356916,0.2281044067531824,0.2500280692696571,-0.658607542514801,-0.0072407308034598,0.0020215483382344,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433565621500,0.21562158203125,0.3055059186026453,0.2089043239817023,0.2922907554596662,-0.5059232115745544,0.0432610586285591,-0.0887810587882995,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433575700200,0.2257001953125,0.2808180886024609,0.0132253922760486,0.470322679054737,-0.2853398323059082,0.1671400219202041,-0.1481457650661468,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433585779500,0.235779541015625,0.3381225323081016,-0.3336734439447522,0.8409054654628038,-0.0558632276952266,0.3076702356338501,-0.1550622582435608,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433595858400,0.2458583984375,0.4565921868007629,-0.6682911830022931,1.484928760910034,0.0984358415007591,0.4535482227802276,-0.0935574546456337,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433605937400,0.2559375,0.561169436476007,-0.9255494957864284,2.388423076754808,0.1420917063951492,0.5785799026489258,0.0319418832659721,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433616016400,0.266016357421875,0.4695484067466109,-1.103316923226416,3.209650028279424,0.0862061157822609,0.6338459253311157,0.1678760945796966,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433626095400,0.276095458984375,0.1920168655341491,-1.096237194098532,3.833441267558932,-0.0276070032268762,0.5975813865661621,0.259000688791275,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433636174300,0.28617431640625,-0.1962503383854404,-1.0002446712866424,4.190042290365696,-0.1896586269140243,0.4127883613109588,0.2899280190467834,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433646253300,0.29625341796875,-0.4622912386925891,-0.6533192393198609,4.433642956936359,-0.3787358701229095,0.1421227753162384,0.2721708714962005,jumping,jumping_rele_1,iPhone 12 Pro Max,10
1772693433656331300,0.306331298828125,-0.6147233320090919,-0.3288531841814517,4.483882613354921,-0.5467969179153442,-0.1556561142206192,0.2103306353092193,jumping,jumping_rele_1,iPhone 12 Pro Max,10
