time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772693130052205800,0.526205810546875,1.478218449616432,0.4225903292819857,-0.5746329483568668,-0.0587846897542476,-1.2562366724014282,-0.506316602230072,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130062285000,0.53628515625,2.4414304443210364,0.6221005097135901,2.912307250127196,0.0116734988987445,-1.7021899223327637,-0.3928925693035126,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130072364800,0.54636474609375,2.304636101651937,0.7483057999595999,5.198651762154698,0.0135844387114048,-1.7856957912445068,-0.3463071584701538,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130082444800,0.55644482421875,1.4805731960490345,0.911379808397591,6.201713536688685,-0.0372459851205349,-1.4800845384597778,-0.3595129549503326,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130092524800,0.56652490234375,0.6364328403182328,1.3068220185130834,6.664559596252441,-0.0902558043599128,-0.9278220534324646,-0.4184083044528961,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130102604000,0.57660400390625,-0.0975014112711884,1.662869791351259,6.826751561158895,-0.0811869353055954,-0.2551690638065338,-0.5146714448928833,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130112683800,0.586683837890625,-0.5767942180439829,2.0982333852276205,6.6212190516978495,-0.0119141722097992,0.342742919921875,-0.582703173160553,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130122763800,0.596763671875,-0.3438586648073047,2.3602573049783704,6.802801945772766,0.0413623638451099,0.5920558571815491,-0.5927848219871521,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130132844000,0.606843994140625,0.2472237889712676,2.495503687553108,7.826857993018627,0.0513021349906921,0.4243428409099579,-0.5742246508598328,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130142922800,0.6169228515625,0.7226073681447654,2.444022214379906,8.96045928761065,0.0404944941401481,-0.0039283419027924,-0.5973281264305115,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130153003000,0.6270029296875,0.5273240116279572,2.485293551445007,9.315186917760968,0.0608712211251258,-0.3148488998413086,-0.6046311259269714,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130163082800,0.637082763671875,0.3563992531569674,2.795840094563365,8.583885736355185,0.1272145509719848,-0.3356644511222839,-0.5681399703025818,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130173163000,0.6471630859375,0.2388909362434409,3.0835590120628478,7.581716526746749,0.1984394192695617,-0.1027256101369857,-0.5129810571670532,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130183241700,0.65724169921875,0.0068915907112183,3.244855489434302,7.035284421479702,0.2089383900165558,0.2187831699848175,-0.4568184912204742,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130193322000,0.667322021484375,-0.1193282349502202,3.276802533315122,7.249488897696137,0.1568614840507507,0.4190421104431152,-0.4417804777622223,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130203401700,0.677401611328125,-0.2588092868194915,3.0939000810742376,7.738807953643798,0.0865745395421981,0.4559540748596191,-0.4835076630115509,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130213482000,0.68748193359375,-0.435927182575874,2.922747687859833,7.929052293080091,0.0544971041381359,0.4027671217918396,-0.5085704922676086,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130223560700,0.697560791015625,-0.144653367340099,2.910224890895188,7.777420300632714,0.0714481174945831,0.2946875095367431,-0.4903651773929596,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130233641000,0.707640869140625,0.277556182463374,3.0266800637602804,7.504749022400379,0.1721016019582748,0.2057303488254547,-0.4309405088424682,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130243720700,0.717720703125,0.4931988930556923,3.238868523979187,6.897672186556458,0.3350042402744293,0.1529566198587417,-0.3438144028186798,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130253801000,0.727801025390625,0.5658565713789314,3.35244112714529,6.458298187994957,0.4656102061271667,0.0725463479757309,-0.2817116379737854,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130263879700,0.737879638671875,0.3214126589171588,3.335095440068841,6.612221506249904,0.5340332388877869,-0.0322623588144779,-0.263431966304779,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130273960000,0.7479599609375,-0.0252674565190449,3.1664488921955227,6.707649380916356,0.5698451995849609,-0.0723807662725448,-0.2119900435209274,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130284040000,0.7580400390625,-0.109180049029272,3.127305507069826,6.191474466747045,0.618785560131073,-0.042811956256628,-0.1037506535649299,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130294120000,0.768119873046875,-0.0056774793808348,2.9204212907388807,5.193831210130453,0.7164323925971985,0.0461792573332786,0.0103982491418719,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130304200000,0.778199951171875,-0.2516228276478126,2.336315288376808,3.977253526166081,0.8276622295379639,0.1278906315565109,0.0469932779669761,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130314279000,0.78827880859375,-0.8083071911316364,1.5770754219487308,2.68876152959168,0.9862906336784364,0.1945236474275589,0.0630907490849495,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130324359000,0.79835888671875,-0.6969977836571634,0.5472174104258418,1.1484113257110118,1.1369585990905762,0.2054633796215057,0.0971003845334053,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130334439000,0.80843896484375,-0.3202864678988233,-0.4199094196349382,-0.0627326427668333,1.1799262762069702,0.0865673348307609,0.1639228761196136,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130344519000,0.818518798828125,-0.1307370153915137,-1.3660586358577012,-0.8952864594697951,1.0684641599655151,-0.1252240091562271,0.2140417098999023,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130354598000,0.828597900390625,-0.4744143322825431,-2.565283910743892,-1.9497265390634533,0.7480160593986511,-0.3003240823745727,0.13426274061203,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130364678000,0.838677978515625,-1.6050291584096847,-3.765201551808417,-3.517604216817021,0.3056045472621918,-0.2060207426548004,-0.0081503307446837,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130374758400,0.84875830078125,-2.1629662619009613,-4.6690693771407,-6.268751767694949,-0.0476053282618522,0.305899977684021,-0.1110203489661216,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130384838700,0.858838623046875,-1.6942025027260184,-5.800621045726538,-9.97392146012783,-0.3331068456172943,0.8301267027854919,-0.2535524666309356,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130394917400,0.86891748046875,-1.4772893520727752,-6.3011284351646895,-12.651617405825853,-0.4227179884910583,1.075940489768982,-0.3999598324298858,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130404997600,0.87899755859375,-0.8442948156401514,-5.4721057151973245,-14.98078866766691,-0.2545364499092102,1.0169445276260376,-0.3139711618423462,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130415077600,0.88907763671875,0.9938893109105528,-3.3887297073617577,-16.798700844430922,0.2633206248283386,0.7939667701721191,-0.0047491872683167,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130425157600,0.89915771484375,2.9130601143211123,-2.223650155444443,-18.172065419387817,0.9544815421104432,0.3072773516178131,0.3003342747688293,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130435236400,0.909236328125,3.585470130819082,-2.9951643970340487,-17.260775919622183,1.2976740598678589,-0.6360768675804138,0.3784188628196716,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130445316600,0.919316650390625,3.155944449315965,-4.439897925677895,-13.138787174785136,1.2359148263931274,-1.566840410232544,0.337703138589859,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130455396600,0.929396728515625,2.9691207319781183,-5.959863513177633,-9.772720257869365,0.9176506996154784,-1.9406784772872925,0.271862119436264,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130465476600,0.9394765625,2.4436177252322437,-6.707147276613116,-8.23126121596396,0.4516656994819641,-1.6436707973480225,0.2121633738279342,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130475555600,0.9495556640625,1.88550701873973,-7.251288056072592,-7.125338786414265,-0.1470542848110199,-1.0506949424743652,0.1807264983654022,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130485635600,0.959635498046875,1.4886270309060812,-6.947019862571358,-5.138302215132117,-0.7612306475639343,-0.5371043086051941,0.1836783438920974,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130495715600,0.969715576171875,1.2467922049641609,-5.851918102243542,-3.0340882941901683,-1.2225245237350464,-0.2529310882091522,0.1463803052902221,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130505795600,0.979795654296875,0.9704811089247464,-4.29445718908608,-1.752124822601676,-1.4437520503997805,-0.1766943782567978,0.0784915462136268,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130515874600,0.98987451171875,0.942064504192397,-2.565207922898233,-0.7777922989457845,-1.431794285774231,-0.2428898066282272,0.0800469666719436,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130525954600,0.99995458984375,1.36518477563262,-0.7409908007711171,0.2480079616189003,-1.1766709089279177,-0.490311861038208,0.1626286655664444,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130536034600,1.01003466796875,1.6216836483515795,0.999003731314838,0.7258966920137405,-0.6908613443374634,-0.8080251812934875,0.2408249676227569,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130546114600,1.020114501953125,1.2717103731215,2.134986368085444,0.8019254542052745,-0.1562650501728058,-0.9928560256958008,0.2539285123348236,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130556194600,1.030194580078125,0.6871234553746879,2.66515035237968,1.5077794751435518,0.1897625476121902,-0.9783411622047424,0.187008261680603,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130566273500,1.0402734375,0.1219419702457264,2.778966993434727,3.438904774111509,0.2392728477716446,-0.7701839804649353,0.0869796574115753,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130576353500,1.050353515625,-0.0619670286891981,2.77675194773376,5.816950249236822,0.0649367123842239,-0.4097216129302978,0.0111703034490346,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130586433500,1.06043359375,0.0667058572467416,2.8450536228045817,7.611756275701523,-0.2010859102010727,0.019623601809144,-0.0340048968791961,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130596513500,1.070513427734375,0.210553917819634,3.004907207891345,8.46042945255637,-0.3769207894802093,0.4231930375099182,-0.0877418220043182,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130606592800,1.0805927734375,0.1602591702129691,3.031204847708344,8.346139056509733,-0.408397763967514,0.6051814556121826,-0.1769148409366607,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130616672500,1.090672607421875,0.1707670106260105,2.9204905565828083,8.133262029504776,-0.3747642636299133,0.4676750004291534,-0.271860271692276,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130626752500,1.10075244140625,0.4783376066735014,2.8791768416807053,8.399872400262952,-0.2980521619319916,0.2159495651721954,-0.3259376287460327,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130636832500,1.11083251953125,0.8078046484369784,3.020152415557205,8.284047049733996,-0.2377706468105316,0.0217055175453424,-0.3252468407154083,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130646911700,1.120911865234375,0.9930969914890824,3.180526225125789,8.094897519797087,-0.2326938658952713,-0.0859751403331756,-0.3344651162624359,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130656991500,1.130991455078125,0.71183543343544,3.189042709058523,8.174459716811775,-0.3213969469070434,-0.0998279824852943,-0.4052353501319885,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130667071500,1.141071533203125,0.0544660784745588,3.1755691872403022,8.276400918895005,-0.4297593533992767,0.0223245527595281,-0.494815319776535,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130677151700,1.15115185546875,-0.3596379428172483,3.3418829082518813,7.819769496062397,-0.4993278980255127,0.2782343626022339,-0.5404390096664429,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130687230500,1.16123046875,-0.3873783653210848,3.649412733897567,6.986999406260251,-0.5312743782997131,0.5950714349746704,-0.5365135073661804,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130697310700,1.171310791015625,-0.2858885785334743,3.901486337520182,6.33350451811254,-0.4626560807228088,0.8154087066650391,-0.5186873078346252,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130707390500,1.181390380859375,-0.2417545272473245,3.973681512898207,5.59175325436294,-0.2701819837093353,0.8656327724456787,-0.5020337700843811,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130717470700,1.191470703125,-0.1494140241369605,3.8970141605421897,4.892846860605478,-0.0110489968210458,0.6683048009872437,-0.5062440633773804,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130727549400,1.201549560546875,-0.0660728474396746,3.689432609596848,4.666948439463972,0.268329381942749,0.3660767376422882,-0.5319675803184509,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130737629700,1.211629638671875,-0.1588751867749728,3.438612805427611,4.543429027301073,0.5306159257888794,0.1858455538749694,-0.5575555562973022,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130747709400,1.22170947265625,-0.3206095623733475,3.172434980867803,4.333263597342372,0.6976727843284607,0.2000093162059784,-0.5685024857521057,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130757789700,1.231789794921875,-0.4811273469898849,2.893461679881811,4.6447804467976095,0.6778160929679871,0.2830231487751007,-0.5957233309745789,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130767868400,1.241868408203125,-0.6812491565138101,2.5178973056688903,5.398319178974628,0.5454583168029785,0.3831595778465271,-0.6246609687805176,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130777948700,1.25194873046875,-0.8351607112657278,2.15924841042161,5.332195724725723,0.4457806050777435,0.5024707913398743,-0.6168014407157898,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130788028400,1.2620283203125,-0.8773659681800753,1.9494743178680536,4.132528259029984,0.4537314772605896,0.6266121864318848,-0.5681849122047424,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130798108700,1.272108642578125,-1.0059433213196691,1.7060788184806703,2.332289101600647,0.5528912544250488,0.663247287273407,-0.5517944097518921,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130808188700,1.282188720703125,-1.3807640375584362,0.8148226374402642,0.6996154188096523,0.6578216552734375,0.496663898229599,-0.61179119348526,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130818267600,1.292267578125,-1.7236669360108672,-0.3762488493457436,-0.4002665615320205,0.712823212146759,0.2022577226161956,-0.6763087511062622,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130828347600,1.30234765625,-1.656119001916796,-1.4892209051460026,-1.5262603037297724,0.7010627388954163,-0.0651835724711418,-0.6971727609634399,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130838427600,1.312427734375,-1.3630918950065969,-2.8409605082720515,-2.9215140544116496,0.5780408978462219,-0.263850063085556,-0.6872016191482544,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130848507600,1.322507568359375,-1.192956277619302,-4.001838516846299,-4.144786267578602,0.3402363061904907,-0.2275666147470474,-0.6925976872444153,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130858586600,1.332586669921875,-0.9788071117866785,-4.984528534480929,-5.444683455264568,0.0824219286441803,0.0695207044482231,-0.6505466103553772,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130868666600,1.34266650390625,0.4517525647498667,-6.599542057418823,-7.096635839021205,-0.2215741872787475,0.1652972996234893,-0.5461933016777039,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130878746600,1.35274658203125,1.868775810299813,-7.566010423570871,-7.83979463148117,-0.648060142993927,-0.2085914611816406,-0.3785382807254791,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130888826600,1.36282666015625,2.3598386411748824,-6.340872416532039,-8.12435742303729,-0.8723284006118774,-0.5904881954193115,-0.0769880264997482,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130898905600,1.372905517578125,2.473991528446972,-4.099429122504592,-10.560956793940068,-0.6000765562057495,-0.5967117547988892,0.2566879391670227,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130908985600,1.382985595703125,2.3164503119558093,-3.148142835654318,-13.839656977570057,-0.045266043394804,-0.4367492496967315,0.4605742394924164,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130919065600,1.393065673828125,2.045629922287166,-4.027222548949719,-14.683166488051414,0.3455572426319122,-0.6023543477058411,0.446429967880249,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130929145600,1.4031455078125,1.6009690693639218,-5.056504806411266,-12.379156555473804,0.3868623375892639,-1.216243028640747,0.2850975394248962,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130939224600,1.413224609375,1.259375207683444,-5.438956309789419,-9.142049780470131,0.1153364926576614,-1.6873958110809326,0.1414188146591186,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130949304600,1.4233046875,1.8875529914841052,-5.122798941051959,-7.234832011312246,-0.265716552734375,-1.6870216131210327,0.2455529272556305,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130959384600,1.433384521484375,3.615957623541355,-5.277625345626473,-6.802040898272395,-0.7748087048530579,-1.4238792657852173,0.4419930577278137,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130969464600,1.443464599609375,3.5909447628378866,-4.625431018683314,-5.747340121915936,-1.3504973649978638,-1.1414237022399902,0.529841423034668,jumping,jumping_rele_8,iPhone 12 Pro Max,10
1772693130979544600,1.453544677734375,2.2609315460905437,-3.407005953286588,-4.5054397806465625,-1.7786921262741089,-0.8632363677024841,0.5212167501449585,jumping,jumping_rele_8,iPhone 12 Pro Max,10
