time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772693302845343700,0.08434375,-0.255981095922552,-0.9322107072412968,0.2202712289094924,-0.3481380641460418,0.1847490519285202,-0.0112420478835701,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693302855423000,0.094423095703125,-0.2725306641852483,-0.6787637694388627,0.0915554171472787,-0.1917294263839721,0.2599490880966186,-0.0800764337182045,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693302865502000,0.104501953125,-0.1091551885826513,-0.5668897868841887,-0.1873147157251835,-0.0607469007372856,0.2655033767223358,-0.1529647558927536,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693302875581000,0.114580810546875,0.0955253071589395,-0.466917254525423,-0.0738783061593771,-0.0463864170014858,0.2558876276016235,-0.2206635922193527,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693302885660000,0.124659912109375,0.2075766555745154,-0.4164794451862573,0.522059880554676,-0.1112096235156059,0.242965966463089,-0.2694596350193023,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693302895740200,0.134740234375,0.3093733346205204,-0.4549509223997592,0.8390893559515475,-0.1875148117542266,0.2368601262569427,-0.2945733964443207,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693302905819000,0.14481884765625,0.4166216301359236,-0.6015741467744111,0.8745470383018255,-0.2491933554410934,0.249018520116806,-0.2894478738307953,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693302915897900,0.15489794921875,0.5104890870852395,-0.5397434212833643,0.8599135327935218,-0.2722499370574951,0.278589516878128,-0.2925861179828644,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693302925977000,0.16497705078125,0.4398763951256871,-0.4700818560361862,0.8691139073371886,-0.2723447680473327,0.3350117802619934,-0.2920409739017486,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693302936055800,0.175055908203125,0.3880039133409038,-0.2203495548427105,0.969046107685566,-0.2428929060697555,0.4184641540050506,-0.2910474836826324,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693302946135000,0.185135009765625,0.2914595835988409,0.0050648821741342,1.0947370186686516,-0.1855049878358841,0.5104936957359314,-0.2760933041572571,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693302956214800,0.19521484375,0.2668117385491728,0.2916635634720325,1.2445645920425652,-0.1074469834566116,0.5962843298912048,-0.2640144526958465,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693302966294000,0.2052939453125,0.2759904675166122,0.5605465553373098,1.4411018941432236,-0.005171479191631,0.6370565295219421,-0.2463611662387848,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693302976373000,0.215373046875,0.319870836302638,0.7232113984525204,1.6907319040060045,0.0584514662623405,0.6325516104698181,-0.2080308645963668,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693302986452000,0.225451904296875,0.3933627734929323,0.875754660525918,2.227436395984888,0.0636161342263221,0.5763788819313049,-0.1344453245401382,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693302996531000,0.235531005859375,0.3917682708431035,0.9607833062529564,2.8624808506846424,-0.0214265435934066,0.4877796769142151,-0.0475535653531551,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693303006611000,0.24561083984375,0.2802022217264399,1.093961942642927,3.5892549100548026,-0.187552124261856,0.398159772157669,0.0462765209376812,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693303016690000,0.25568994140625,0.0891917932884767,1.2878157047480343,4.280362612760067,-0.4042259752750397,0.313099056482315,0.1352898925542831,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693303026769000,0.265768798828125,-0.1119106065043248,1.4769102896273136,4.705383091798424,-0.6018343567848206,0.2507235705852508,0.2169019281864166,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693303036847900,0.275847900390625,-0.2841607866264879,1.8635066377252336,4.875420509508252,-0.742024302482605,0.2134943157434463,0.2490717321634292,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693303046926800,0.2859267578125,-0.4571493822921067,2.253483275911212,4.789490531027317,-0.7570876479148865,0.1983702331781387,0.2653119564056396,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693303057005800,0.296005859375,-0.3219603559277951,2.639891407960653,4.403756937238573,-0.6874053478240967,0.2279949784278869,0.2962955832481384,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693303067086000,0.306086181640625,0.0536623608762398,3.1091338905632493,3.912048940327763,-0.5456777811050415,0.4009004235267639,0.3656938374042511,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693303077164800,0.316164794921875,0.5183744700402021,3.580920796951651,3.1095383797109126,-0.2995721399784088,0.6698272228240967,0.4765918552875519,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693303087244000,0.326244140625,0.9602864626467228,4.00453959249854,2.041027104666829,0.0660021156072616,0.8802662491798401,0.6055711507797241,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693303097323000,0.336322998046875,1.1978895693030207,4.2983045121639964,0.9463391858369112,0.5239089131355286,0.9434900283813475,0.720341145992279,jumping,jumping_rele_2,iPhone 12 Pro Max,10
1772693303107401700,0.346401611328125,1.4494225632429123,4.30217580063939,0.0972773019254207,0.8617469072341919,0.8024024367332458,0.8253564834594727,jumping,jumping_rele_2,iPhone 12 Pro Max,10
