time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772639329849177300,0.07217724609375,-0.7202358897730707,-1.707254584261775,-5.547271138557791,2.0699551105499268,-0.7259629368782043,0.1595347374677658,jumping,jumping_kerie_5,iPhone 11,10
1772639329859254300,0.082254150390625,-1.2185628664322197,-2.910735470765829,-7.416618319004773,1.9114328622817995,-1.0732862949371338,0.1149060279130935,jumping,jumping_kerie_5,iPhone 11,10
1772639329869331500,0.09233154296875,-1.809107815800607,-3.821978208780288,-8.966808364376424,1.6617642641067505,-1.2354917526245115,0.0615406557917594,jumping,jumping_kerie_5,iPhone 11,10
1772639329879408400,0.102408447265625,-2.3720225615739823,-4.5211888461813325,-10.504358708405494,1.3580148220062256,-1.153512477874756,-0.0105031812563538,jumping,jumping_kerie_5,iPhone 11,10
1772639329889485300,0.1124853515625,-3.0571374536052343,-4.867854750429093,-11.56922899659872,1.0702064037322998,-0.7916086316108704,-0.0924866646528244,jumping,jumping_kerie_5,iPhone 11,10
1772639329899562200,0.122562255859375,-3.9274592754274606,-4.729878942890465,-11.888251691639423,0.8346277475357056,-0.2451322078704834,-0.1916124522686004,jumping,jumping_kerie_5,iPhone 11,10
1772639329909639400,0.132639404296875,-4.515236952039599,-4.404096836717427,-11.92374853695631,0.712972104549408,0.4077817797660827,-0.3119879364967346,jumping,jumping_kerie_5,iPhone 11,10
1772639329919717600,0.142717529296875,-4.520231399326026,-4.080379846380651,-11.346979745614528,0.7426159977912903,0.9919888377189636,-0.4182525873184204,jumping,jumping_kerie_5,iPhone 11,10
1772639329929794600,0.152794677734375,-4.088967641983926,-3.820280172690749,-10.27759928652048,0.8415107131004333,1.2968604564666748,-0.4678839743137359,jumping,jumping_kerie_5,iPhone 11,10
1772639329939871500,0.16287158203125,-3.2044220644980665,-3.864887668441236,-9.09031900871098,0.9560583233833312,1.1336592435836792,-0.4360703825950622,jumping,jumping_kerie_5,iPhone 11,10
1772639329949948700,0.17294873046875,-2.258642996761948,-4.356844087155163,-8.066424874028563,1.0403892993927002,0.5264890193939209,-0.3709946274757385,jumping,jumping_kerie_5,iPhone 11,10
1772639329960025600,0.183025634765625,-0.9328930634822696,-4.517811478702724,-7.106678509607911,1.0525799989700315,-0.269258439540863,-0.3226132392883301,jumping,jumping_kerie_5,iPhone 11,10
1772639329970102500,0.1931025390625,0.3058344929698854,-4.761449262413382,-6.197013396173715,0.9144338369369508,-1.040938138961792,-0.2296863943338394,jumping,jumping_kerie_5,iPhone 11,10
1772639329980180500,0.203180419921875,1.0804545185551049,-5.166736866977811,-5.94047199948728,0.558233916759491,-1.6943801641464231,-0.0238240510225296,jumping,jumping_kerie_5,iPhone 11,10
1772639329990257400,0.21325732421875,1.1947787438061088,-5.465881141594052,-6.111359312024712,0.0865574702620506,-2.0987696647644043,0.3153520822525024,jumping,jumping_kerie_5,iPhone 11,10
1772639330000334600,0.22333447265625,0.7940032829038798,-5.209468339723348,-5.7078369635671375,-0.3951915800571441,-2.36234188079834,0.6401157975196838,jumping,jumping_kerie_5,iPhone 11,10
1772639330010411500,0.23341162109375,0.8191917193699627,-4.30436863450855,-5.162083488214016,-0.8250482678413391,-2.5896642208099365,0.9206753373146056,jumping,jumping_kerie_5,iPhone 11,10
1772639330020488400,0.243488525390625,1.0424399913288651,-3.371941946429014,-4.492300897610187,-1.151874303817749,-2.8870809078216557,1.2450296878814695,jumping,jumping_kerie_5,iPhone 11,10
1772639330030565400,0.2535654296875,0.7835159372895956,-2.9806790678247808,-4.111035973668098,-1.3106842041015625,-3.227731943130493,1.523181438446045,jumping,jumping_kerie_5,iPhone 11,10
1772639330040643300,0.263643310546875,0.6297437179431319,-2.565624979266524,-3.5144425379157065,-1.3611716032028198,-3.5721960067749023,1.5822750329971311,jumping,jumping_kerie_5,iPhone 11,10
1772639330050720500,0.273720458984375,0.8063087838560342,-1.5465695167869329,-2.320854099872708,-1.367778778076172,-3.5006659030914307,1.4678828716278076,jumping,jumping_kerie_5,iPhone 11,10
1772639330060797400,0.28379736328125,0.017437749274075,-0.7896306207776069,-0.1037713401198387,-1.4561195373535156,-2.9960777759552,1.1652047634124756,jumping,jumping_kerie_5,iPhone 11,10
1772639330070874400,0.293874267578125,-0.6821691939681768,-0.0517912697747349,1.3025988478600978,-1.8091363906860352,-2.559418201446533,0.6059519052505493,jumping,jumping_kerie_5,iPhone 11,10
1772639330080951600,0.30395166015625,-0.1838458705708384,0.9722694536462424,0.3166869455695152,-2.422825336456299,-2.256702184677124,-0.0632006078958511,jumping,jumping_kerie_5,iPhone 11,10
1772639330091028500,0.314028564453125,0.8151233739525079,1.7372428952902554,-0.7653595183521509,-3.052016496658325,-1.7969475984573364,-0.6362949013710022,jumping,jumping_kerie_5,iPhone 11,10
1772639330101106400,0.3241064453125,1.051684643405676,1.7499249744698404,0.0310492182582616,-3.4366416931152344,-0.994469165802002,-1.0549007654190063,jumping,jumping_kerie_5,iPhone 11,10
1772639330111183400,0.334183349609375,1.4744357162073254,1.8832856894284489,1.949077135244012,-3.691955804824829,-0.1690025329589843,-1.325350046157837,jumping,jumping_kerie_5,iPhone 11,10
1772639330121260300,0.34426025390625,1.9362951028212905,2.1180330413274464,2.1294816331893203,-3.8553600311279297,0.5055825710296631,-1.4225324392318726,jumping,jumping_kerie_5,iPhone 11,10
1772639330131337500,0.35433740234375,2.212521735447645,1.8324040818445384,2.1778584183454512,-3.813870429992676,0.9779845476150512,-1.4207078218460083,jumping,jumping_kerie_5,iPhone 11,10
1772639330141414400,0.364414306640625,2.995988572898507,1.3625441979959607,2.9027053090453148,-3.4911675453186035,1.2834230661392212,-1.41247820854187,jumping,jumping_kerie_5,iPhone 11,10
1772639330151491300,0.3744912109375,3.691722181838751,0.9436321188353002,4.263118632492422,-2.8890058994293213,1.607745885848999,-1.3567665815353394,jumping,jumping_kerie_5,iPhone 11,10
