time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772558138890080000,0.067080078125,0.0191496494921855,-0.0178395350079983,0.0284720612466335,-0.0033503854647278,0.0015301624080166,0.0001905215904116,still,still_rele_4,iPhone 12 Pro Max,10
1772558138900159700,0.07715966796875,0.0062139517445582,-0.0391107614977285,-0.0342237566411495,0.0013415776193141,-0.0020818763878196,-0.0013167546130716,still,still_rele_4,iPhone 12 Pro Max,10
1772558138910240000,0.087239990234375,0.0090286621054168,-0.0169905534958466,0.0175537768691778,-0.0028204107657074,0.0027975675184279,0.0018066009506583,still,still_rele_4,iPhone 12 Pro Max,10
1772558138920319700,0.09731982421875,-0.0032873693739064,-0.0168160371791571,-0.0330190570265054,0.0042299814522266,-0.0015256197657436,0.0006657931953668,still,still_rele_4,iPhone 12 Pro Max,10
1772558138930400000,0.10739990234375,0.0006040211746003,0.0132312009623274,0.0114180505931377,-0.0032604252919554,0.0013197015505284,0.000235958956182,still,still_rele_4,iPhone 12 Pro Max,10
1772558138940480000,0.11747998046875,-0.0063555247728712,0.0021499080428853,-0.0189589674919843,0.002772488631308,0.0001985819544643,0.0023942878469824,still,still_rele_4,iPhone 12 Pro Max,10
1772558138950559700,0.127559814453125,-0.0042364045938942,0.0238673073975369,0.0130558809280395,-0.0035341433249413,0.0011570535134524,-0.0009668879210948,still,still_rele_4,iPhone 12 Pro Max,10
1772558138960640000,0.137639892578125,-0.0071896101099904,0.0184491548063233,-0.0236029939055442,0.0036621028557419,0.0006934509146958,0.0014524525031447,still,still_rele_4,iPhone 12 Pro Max,10
1772558138970719700,0.1477197265625,0.0002425765842199,0.035282033522427,0.0067629182636737,-0.002696193754673,0.0023097235243767,0.0035041514784097,still,still_rele_4,iPhone 12 Pro Max,10
1772558138980800000,0.157800048828125,-0.0041374194651376,0.0191014081699773,-0.0197229376018047,0.0021573053672909,0.0013160001253709,-0.0008449624292552,still,still_rele_4,iPhone 12 Pro Max,10
1772558138990879700,0.167879638671875,0.0060935767679009,0.0182856348076835,0.013942600634694,-0.0017357030883431,-0.0004531377926468,-0.000856680329889,still,still_rele_4,iPhone 12 Pro Max,10
1772558139000960000,0.1779599609375,0.0084352262569125,0.004240998570621,-0.0114881932199001,0.0010289615020155,-0.0020830864086747,0.0005818186327815,still,still_rele_4,iPhone 12 Pro Max,10
1772558139011040000,0.1880400390625,0.0146813449717126,0.0032559695886448,0.0043722237348556,-0.0017785429954528,0.0013867459492757,0.0016878293827176,still,still_rele_4,iPhone 12 Pro Max,10
1772558139021119700,0.19811962890625,0.0022399792128242,-0.0206693150738254,-0.0140343705713748,0.0038471557199954,0.0001684203743934,5.6373886764e-05,still,still_rele_4,iPhone 12 Pro Max,10
1772558139031200000,0.208199951171875,0.0076826908565592,-0.0272186636520549,0.0024251813203096,-0.0030131470412015,0.0020986795425415,-0.0014437846839427,still,still_rele_4,iPhone 12 Pro Max,10
1772558139041279700,0.21827978515625,0.01061845204751,-0.0318722616115585,-0.0174701902389526,0.0029480075463652,-0.0026220665313303,-0.0007629063911736,still,still_rele_4,iPhone 12 Pro Max,10
1772558139051358500,0.2283583984375,0.019066473853914,-0.0316792232574895,0.0064706573188304,-0.0013098549097776,0.0021748188883066,-0.0001407917588949,still,still_rele_4,iPhone 12 Pro Max,10
1772558139061438500,0.2384384765625,0.0136557465173304,-0.0329483298778533,-0.0114829325228929,0.0006043538451194,-0.0016449291724711,0.0030778497457504,still,still_rele_4,iPhone 12 Pro Max,10
