time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772563005213195300,0.0721953125,-0.0077472228723316,-0.0164618557299138,0.0479898316651582,-0.0015263312961906,-0.0032158498652279,9.94997099041e-05,still,still_8,iPhone 11,10
1772563005223272400,0.0822724609375,-0.0103149367730016,-0.0044888449850026,0.0056429743230342,0.0017387042753398,0.0058799106627702,0.0006936506833881,still,still_8,iPhone 11,10
1772563005233349400,0.092349365234375,-0.0039283607017961,0.0067520452432101,0.0839034410893917,-0.0014170249924063,-0.0047883610241115,0.0006443946622312,still,still_8,iPhone 11,10
1772563005243425000,0.102425048828125,0.0299634756980347,-0.0212800696666003,-0.0217541511684656,0.0010514589957892,0.002844258211553,0.0012468015775084,still,still_8,iPhone 11,10
1772563005253502200,0.112502197265625,4.60335248069e-05,0.0108660883993376,0.0940758755356073,-0.0017793597653508,0.0006578369066119,0.0007888220716267,still,still_8,iPhone 11,10
1772563005263579100,0.1225791015625,0.0026048336093648,-0.0110423445819644,0.0083370357125997,-0.0022528697736561,-0.000346440821886,0.0005312943831086,still,still_8,iPhone 11,10
1772563005273656000,0.132656005859375,0.0027815912592574,-0.0168840426477603,0.0427472548365592,-0.0009921435266733,8.06562602519e-05,0.0009087906219065,still,still_8,iPhone 11,10
1772563005283732200,0.142732177734375,-0.0006494018215642,-0.0103675300433416,0.0527747278541326,-0.0013338269200176,-0.0026205875910818,0.0017780463676899,still,still_8,iPhone 11,10
1772563005293809200,0.15280908203125,0.0135409130821819,0.008985475984239,0.0505348399728536,-0.0022365958429872,0.0003299815580248,0.0022842432372272,still,still_8,iPhone 11,10
1772563005303886000,0.162885986328125,0.0059988722345064,-0.0005208889188128,0.0402110143572092,0.0005911485641263,-0.0018151947297155,-0.0020441925153136,still,still_8,iPhone 11,10
1772563005313962200,0.172962158203125,0.0038919687913527,-0.0066045128315687,0.0297346285283565,-0.0021757644135504,0.0005353679880499,-0.0020600440911948,still,still_8,iPhone 11,10
1772563005324039200,0.1830390625,-0.0030733658636221,-0.0010685037310584,0.0321317527979612,-0.0022798939608037,-0.0040761618874967,-0.0015170252881944,still,still_8,iPhone 11,10
1772563005334116000,0.1931162109375,0.0134355290370353,-0.0046292649525566,0.0298842661321163,-0.0014558555558323,0.0009687924757599,0.0001335819251835,still,still_8,iPhone 11,10
1772563005344193300,0.203193359375,0.0092209081583307,-0.0040637286078417,0.0463484941989183,3.28514433931e-05,-0.002269344870001,-0.0012123798951506,still,still_8,iPhone 11,10
1772563005354269200,0.213269287109375,0.002964596272257,0.0016359283554716,0.0275023394316434,5.64421934541e-05,0.0010202005505561,0.0003377655521035,still,still_8,iPhone 11,10
1772563005364346400,0.223346435546875,-0.0062127119188313,-0.0033976955972961,0.0321434432357549,-0.0026738306041806,0.000100877135992,-0.0008156495168805,still,still_8,iPhone 11,10
1772563005374423300,0.23342333984375,-0.0029717492447176,-0.0040588400868815,0.0304892462879419,-0.0013698351103812,0.0002320623025298,0.0007094722241163,still,still_8,iPhone 11,10
1772563005384499200,0.243499267578125,0.005081775085075,0.0003245420795166,0.0485948118209838,0.0012304752599447,-0.0003996398299932,-0.0010969499126076,still,still_8,iPhone 11,10
1772563005394576400,0.253576416015625,0.0013937861669139,-0.002510247521568,0.0424614236325025,-0.0001198738464154,0.0009208917617797,0.0005092797800898,still,still_8,iPhone 11,10
1772563005404653300,0.2636533203125,0.0049591733311797,0.0021685693608713,0.0369248322933912,-0.0017308199312537,0.0016063898801803,-0.0001860717311501,still,still_8,iPhone 11,10
1772563005414730200,0.273730224609375,-0.0088239196138223,0.0020261332494555,0.0427583607524633,0.0003364936856087,-0.0024555451236665,-0.0010475874878466,still,still_8,iPhone 11,10
1772563005424806100,0.28380615234375,-0.0019490631249849,0.0019155421645846,0.0349772053569555,-0.000888560374733,5.82123175263e-05,0.0004994431510567,still,still_8,iPhone 11,10
1772563005434883000,0.293883056640625,-0.0087483553182042,-0.0018383441759506,0.0346785146713256,-0.0008116229437291,0.0006785811856389,-1.08801759779e-05,still,still_8,iPhone 11,10
1772563005444960000,0.3039599609375,0.0062458938108698,0.0007992994348169,0.0432125342607498,8.39981075841e-05,-0.0017587440088391,-0.002007451839745,still,still_8,iPhone 11,10
1772563005455036200,0.3140361328125,-0.0057266705511137,0.0037102298618992,0.0406698640406131,0.0008571555954404,0.0043481057509779,0.0003530546091496,still,still_8,iPhone 11,10
1772563005465113000,0.324113037109375,-0.0041277057844767,0.0076372967952745,0.0390220968335866,-0.0008930737967602,0.0009283404797315,-0.0005968948826193,still,still_8,iPhone 11,10
1772563005475190300,0.334190185546875,-0.0002553110557404,-0.0001121345879859,0.028398411488533,0.0002940111444331,-0.0016264407895505,-0.0008909064345061,still,still_8,iPhone 11,10
1772563005485267200,0.34426708984375,-0.002027591700069,0.0037168468323536,0.0456055668771266,0.0001773646945366,-9.37916338443e-05,-0.0002698572352528,still,still_8,iPhone 11,10
1772563005495343000,0.354343017578125,0.0081293272290728,-0.0003967967482632,0.0370756389409303,0.0028151422739028,0.0023435894399881,0.0014259584713727,still,still_8,iPhone 11,10
