time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772558106709743000,0.0677431640625,-0.006953810326429,-0.0023330460574477,-0.0154886610329151,-0.0008661728352308,0.0004335273988544,-0.0003820639103651,still,still_rele_6,iPhone 12 Pro Max,10
1772558106719823000,0.077822998046875,-0.0084318287234287,0.0079134400056675,0.0065121583729982,-0.0033391844481229,0.0010734850075095,-0.00036262255162,still,still_rele_6,iPhone 12 Pro Max,10
1772558106729903000,0.087903076171875,-0.0103878307625651,0.0096980218674987,-0.0066559507578611,0.0018134424462914,0.0001878051552921,-0.000333622097969,still,still_rele_6,iPhone 12 Pro Max,10
1772558106739983000,0.097983154296875,-0.0066030423936899,0.0129761667553335,-0.0024666823744773,-0.0031714616343379,0.0024323172401636,0.0002123257145285,still,still_rele_6,iPhone 12 Pro Max,10
1772558106750063000,0.10806298828125,-0.0083866561411414,0.0075406977031379,0.0027729718446731,-0.0001482432708144,-0.0018189563415944,-0.0030994634144008,still,still_rele_6,iPhone 12 Pro Max,10
1772558106760143000,0.11814306640625,-0.0017631189486943,0.0130039680777117,-0.0057592941790819,-0.001880363561213,8.09426419436e-05,-0.0001393593847751,still,still_rele_6,iPhone 12 Pro Max,10
1772558106770223000,0.12822314453125,0.0067494651270564,0.0095826153269037,-0.0077057520717382,0.0007584737613797,0.000112923560664,0.0014184974133968,still,still_rele_6,iPhone 12 Pro Max,10
1772558106780303000,0.13830322265625,-0.0018539938362315,0.002726137028262,0.0030658173114061,-0.0001083854585886,0.0008101391140371,8.93138349056e-05,still,still_rele_6,iPhone 12 Pro Max,10
1772558106790383000,0.148383056640625,0.0066977988719008,0.0006248173674568,-0.0083060560524463,0.0008898563683032,-0.0017816722393035,-0.0011114892549812,still,still_rele_6,iPhone 12 Pro Max,10
1772558106800463000,0.158463134765625,0.0027843334889039,-0.0049829760443419,-0.01413666190207,-0.0009051142260432,-0.0001078755594789,-0.0016316045075654,still,still_rele_6,iPhone 12 Pro Max,10
1772558106810543000,0.168543212890625,-0.0068575834103394,-0.0114785851413384,0.0045627778708934,0.002111024223268,-0.0005670844111591,0.000104296952486,still,still_rele_6,iPhone 12 Pro Max,10
1772558106820623000,0.178623046875,0.0030362167575862,-0.0088374960480257,-0.002025368347764,0.0002209786325693,0.0013155040796846,0.0015123104676604,still,still_rele_6,iPhone 12 Pro Max,10
1772558106830703000,0.188703125,-0.0048601168496534,-0.016551577556692,-0.0162368490517139,-0.0002350518479943,-0.0013636827934533,0.0014124913141131,still,still_rele_6,iPhone 12 Pro Max,10
1772558106840783000,0.198783203125,-0.0045204730991274,-0.0015207067612558,-0.0117500590264797,-0.0016065798699855,0.0006637820042669,0.0003221929073333,still,still_rele_6,iPhone 12 Pro Max,10
1772558106850863000,0.208863037109375,-0.0114381617994047,0.0101273166628554,-0.0018733926564455,-0.0002725049853324,0.0006206852849572,-0.0015473212115466,still,still_rele_6,iPhone 12 Pro Max,10
1772558106860943000,0.218943115234375,-0.0075269614387303,0.0020613895092159,-0.021326281145215,-0.0014035496860742,0.0014001926174387,-0.0001337155699729,still,still_rele_6,iPhone 12 Pro Max,10
1772558106871023000,0.229023193359375,-0.0057003853323869,0.0131213108470663,0.002016015997529,0.0004681907594203,0.0006374965887516,0.0002579567953944,still,still_rele_6,iPhone 12 Pro Max,10
1772558106881103000,0.23910302734375,-0.0125746367497369,0.0209691017379984,-0.016837153032422,0.0003741811960935,0.0019232707563787,0.0003871200606226,still,still_rele_6,iPhone 12 Pro Max,10
1772558106891183000,0.24918310546875,-0.0044716198555659,0.0127020625216886,0.00096972181499,-0.0005318261682987,-0.0014387038536369,-0.0007682992145419,still,still_rele_6,iPhone 12 Pro Max,10
1772558106901263000,0.25926318359375,0.0009198547912761,0.0085020900812,-0.0086065003037452,-3.88752669095e-05,-0.0003851572982966,-0.0005773501470685,still,still_rele_6,iPhone 12 Pro Max,10
1772558106911343000,0.269343017578125,-0.0020201898491475,0.0181557613503187,-0.0068067574054002,0.0010510366410017,-0.0038032957818359,-0.0019074506126344,still,still_rele_6,iPhone 12 Pro Max,10
1772558106921423000,0.279423095703125,-0.0057971785040572,0.0111130032319575,-0.0129424836814403,-0.0005407342687249,0.0011259492021054,-0.0004467070102691,still,still_rele_6,iPhone 12 Pro Max,10
1772558106931503000,0.289503173828125,0.001009578901343,0.0087759020539,0.0032218846559524,0.0003829766064882,0.0005628585349768,-0.0014152424409985,still,still_rele_6,iPhone 12 Pro Max,10
1772558106941583000,0.2995830078125,0.0026915954378433,-0.0065230450931936,-0.0145896663665771,0.0001081377267837,-0.0001567276194691,-0.0006285449489951,still,still_rele_6,iPhone 12 Pro Max,10
1772558106951663000,0.3096630859375,-0.005609985368885,-0.0153738024815917,0.003817512461543,0.0001407116651535,-0.0001432257704436,0.0008917730301618,still,still_rele_6,iPhone 12 Pro Max,10
1772558106961743000,0.3197431640625,-0.0046870892371516,-0.0245015501804649,-0.0014168810606002,-0.0017173765227198,-0.0012993041891604,-0.0009394166991114,still,still_rele_6,iPhone 12 Pro Max,10
1772558106971823000,0.329822998046875,-0.0054906881044618,-0.0140881831178441,0.0014350012391805,-0.0005760798230767,0.0009814554359763,0.0008628768846392,still,still_rele_6,iPhone 12 Pro Max,10
1772558106981903000,0.339903076171875,-0.0051044743990059,-0.0094812373116612,-0.0109890115261077,0.0004079574719071,0.000614738324657,0.0012210719287395,still,still_rele_6,iPhone 12 Pro Max,10
1772558106991983000,0.349983154296875,-0.0040197387690655,0.0024009601945057,0.0021814356923103,-0.001174759119749,0.0013369874795898,0.0030494993552565,still,still_rele_6,iPhone 12 Pro Max,10
1772558107002063000,0.36006298828125,-0.0001978332601953,0.0089279508104547,-0.0136789812624454,0.0016106413677334,0.0016333973035216,3.87961044907e-05,still,still_rele_6,iPhone 12 Pro Max,10
1772558107012143000,0.37014306640625,-0.0006215385649818,0.0081913801642134,0.003522913429141,0.0006124498322606,0.0005152111407369,7.75065273046e-05,still,still_rele_6,iPhone 12 Pro Max,10
1772558107022223000,0.38022314453125,-0.0005423541152384,0.0137292866775766,-0.0053115504115819,-0.000532709993422,-0.00067042815499,0.0005241185426712,still,still_rele_6,iPhone 12 Pro Max,10
1772558107032303000,0.39030322265625,0.0018693740684539,0.0173997918838635,-0.0106990886688232,0.0006355354562401,-0.0010062549263238,-0.0023953141644597,still,still_rele_6,iPhone 12 Pro Max,10
1772558107042382800,0.4003828125,-0.0049158108259551,0.0199570751512423,-0.015938158366084,-0.0005532996729016,0.0003476962447166,-0.0014650719240307,still,still_rele_6,iPhone 12 Pro Max,10
1772558107052463000,0.410463134765625,-0.0059675940343644,0.0184907289257273,-0.0047188452154397,0.001002381555736,0.0014204339822754,-0.0012575541622936,still,still_rele_6,iPhone 12 Pro Max,10
1772558107062542800,0.42054296875,-0.0091529826048295,0.0090780633382499,-0.0095084175795316,0.0004622926935553,0.0004023076035082,-0.001757429447025,still,still_rele_6,iPhone 12 Pro Max,10
1772558107072623000,0.430623046875,-0.0087349672553129,0.0082468366784974,-8.47556740045e-05,-0.0001323977485299,0.0015011300565674,-0.0026653464883565,still,still_rele_6,iPhone 12 Pro Max,10
1772558107082703000,0.440703125,-0.0080081142854876,-0.0044289588907733,-0.019243045130372,0.0015475247055292,0.0003706181887537,0.000988776795566,still,still_rele_6,iPhone 12 Pro Max,10
1772558107092782800,0.450782958984375,-0.0068059628209564,-0.0118002183111384,0.0018576105654239,-0.0009882021695375,-0.0010392707772552,-0.0015718368813395,still,still_rele_6,iPhone 12 Pro Max,10
1772558107102863000,0.460863037109375,-0.0048981199056375,-0.0225913691775873,-0.012954174119234,0.0007463144138455,-0.0027442262507975,0.0024154474958777,still,still_rele_6,iPhone 12 Pro Max,10
1772558107112942000,0.470942138671875,0.0038728593779727,-0.0074949953978881,-0.0123486094415187,-0.0001051891595125,-0.0006422400474548,0.0012883199378848,still,still_rele_6,iPhone 12 Pro Max,10
1772558107123023000,0.481023193359375,0.0036682949828915,-0.0058071884414181,-0.0075543609023094,-0.0016053486615419,-6.22035004198e-05,-0.0001005185768008,still,still_rele_6,iPhone 12 Pro Max,10
1772558107133101800,0.491101806640625,-0.0015969777347054,-0.0026125205859541,0.0032236382216215,-0.0004154918715357,-0.00072658713907,0.0033162767067551,still,still_rele_6,iPhone 12 Pro Max,10
1772558107143182000,0.50118212890625,-0.0006011168314609,0.0119835024561733,-0.0141319857269525,-0.0010977936908602,0.0024492326192557,-0.0008901860564947,still,still_rele_6,iPhone 12 Pro Max,10
1772558107153261800,0.51126171875,0.0047246356354095,0.0089879739020019,-0.0029097499668598,0.0025100344792008,0.0010261044371873,-0.0026694475673139,still,still_rele_6,iPhone 12 Pro Max,10
1772558107163342000,0.521342041015625,0.0009916413858532,0.0157845387069508,-0.0014233108013868,0.0006173262372612,-0.000716668087989,0.0011742925271391,still,still_rele_6,iPhone 12 Pro Max,10
1772558107173422000,0.531422119140625,-0.0040382699395995,0.0170643859170377,-0.005772153660655,0.0021379990503191,0.0005618196446448,-0.0005738614127039,still,still_rele_6,iPhone 12 Pro Max,10
1772558107183502000,0.541502197265625,-0.0019887900638859,0.0101239191293716,-0.0030810148805379,5.46080991625e-05,-0.0012296889908611,0.0024980949237942,still,still_rele_6,iPhone 12 Pro Max,10
1772558107193582000,0.55158203125,-0.0118763248878065,0.0070666504506021,0.0023018472015857,0.0005500959232449,0.0009394884109497,-0.0027109659276902,still,still_rele_6,iPhone 12 Pro Max,10
1772558107203661800,0.561661865234375,-0.0072154843367636,0.0065612216791138,-0.012366729620099,-5.1725655794e-06,-0.0004501491785049,0.0004723109304904,still,still_rele_6,iPhone 12 Pro Max,10
