time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772558170641950200,0.0719501953125,-0.0032177747364155,0.0052942704832181,0.0415875634074211,-0.0047184475697577,0.0028521718923002,0.0004810374230146,still,still_rele_2,iPhone 12 Pro Max,10
1772558170652030000,0.082030029296875,-0.0048801458575297,-0.0071485931130126,-0.0447521649181842,0.005209295079112,-0.0026156590320169,0.0004827901721,still,still_rele_2,iPhone 12 Pro Max,10
1772558170662110200,0.092110107421875,-0.0017194990026764,0.018911730816774,0.0390372944027185,-0.0027437033131718,0.0039383806288242,-0.0004461202770471,still,still_rele_2,iPhone 12 Pro Max,10
1772558170672190000,0.10218994140625,-0.0057700165024958,0.0055605202039703,-0.0456628500223159,0.0030203321948647,-0.0033958724234253,0.0006420016288757,still,still_rele_2,iPhone 12 Pro Max,10
1772558170682269200,0.112269287109375,-0.0022637893466744,0.0309771028701215,0.0243693021029233,-0.0027728416025638,0.0010183167178183,-0.001126604154706,still,still_rele_2,iPhone 12 Pro Max,10
1772558170692349000,0.122348876953125,-0.011580693808943,0.0094877766503021,-0.0301017082750797,0.0040761977434158,-0.0007255231030285,0.0005646739155054,still,still_rele_2,iPhone 12 Pro Max,10
1772558170702429200,0.13242919921875,0.0042448253623675,0.0177919695392251,0.0209206229537725,-0.0015318868681788,3.96030955016e-05,0.000938581302762,still,still_rele_2,iPhone 12 Pro Max,10
1772558170712509000,0.142509033203125,-0.0012257606689818,-0.0055946782018989,-0.0324970789790153,0.0032815942540764,-0.0043617249466478,-0.0006597330793738,still,still_rele_2,iPhone 12 Pro Max,10
1772558170722589000,0.1525888671875,0.0024339765481185,0.0037362639188766,0.0126946464002132,-0.0017832051962614,-0.0002817620988935,-0.0017247311770915,still,still_rele_2,iPhone 12 Pro Max,10
1772558170732669200,0.162669189453125,0.0042687176946084,-0.0232864387696608,-0.0350333194583654,0.0001914203166961,-0.004724449943751,0.0005868626758456,still,still_rele_2,iPhone 12 Pro Max,10
1772558170742749000,0.1727490234375,0.0040846480982843,0.0046522827852517,0.009862053322792,-0.0014669299125671,0.001851959968917,0.0008273459970951,still,still_rele_2,iPhone 12 Pro Max,10
1772558170752829200,0.1828291015625,-0.000381948522292,-0.0283312280038371,-0.0163239428132772,0.0019373707473278,-0.0016014056745916,0.0021561356261372,still,still_rele_2,iPhone 12 Pro Max,10
1772558170762909000,0.192908935546875,0.0046458621776197,-0.015511165125668,0.0228822784155607,-0.0012030284851789,0.0052027041092514,0.002070115879178,still,still_rele_2,iPhone 12 Pro Max,10
1772558170772989000,0.202989013671875,-0.0018995500110089,-0.0178168117195367,-0.0275467630952596,0.000950813293457,0.0008057781960815,-0.0001226207241415,still,still_rele_2,iPhone 12 Pro Max,10
1772558170783069000,0.21306884765625,0.0031539248531218,-0.0073365169005468,0.0062637365698814,-0.0005080662667751,0.0014212345704436,5.07505610585e-05,still,still_rele_2,iPhone 12 Pro Max,10
1772558170793149000,0.22314892578125,-0.0094361925935372,-0.0037463103888556,-0.0218593651086091,-0.0008445316925644,-0.0016201930120587,-0.0002092570066452,still,still_rele_2,iPhone 12 Pro Max,10
1772558170803229200,0.233229248046875,0.0009883717165328,0.0121675537861883,0.0071697454988956,0.0009469771757721,0.0005628000944852,-0.0009695892222225,still,still_rele_2,iPhone 12 Pro Max,10
1772558170813309000,0.243308837890625,-0.0047684656439814,0.0067000821605324,-0.0226098912149667,-0.0003235628828406,-0.0015181226190179,-0.0010640281252563,still,still_rele_2,iPhone 12 Pro Max,10
1772558170823389000,0.253388916015625,-0.0088810520619619,0.0284448809787631,0.0041717327266931,-0.001589628867805,0.0032936765346676,-0.001041923649609,still,still_rele_2,iPhone 12 Pro Max,10
1772558170833469000,0.263468994140625,-0.0055153202222194,0.0173566833944991,-0.0167734401464462,-0.0005537653341889,-0.0011727134697139,-0.0013820393942296,still,still_rele_2,iPhone 12 Pro Max,10
1772558170843549000,0.273548828125,-0.0079717095315456,0.0267331816900521,0.0094143095552921,0.0007631676271557,0.0029581156559288,-0.0011530076153576,still,still_rele_2,iPhone 12 Pro Max,10
