time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772562794128113200,0.080113037109375,0.0162735403583792,0.0052309594560414,0.0556201804131269,-0.000302231113892,0.0007430324330925,-0.0019778409041464,still,still_3,iPhone 11,10
1772562794138189000,0.09018896484375,0.0171610809072968,0.0031882792138727,0.0316787483334541,0.0028408067300915,0.0009577218443155,0.000229803379625,still,still_3,iPhone 11,10
1772562794148266000,0.100265869140625,0.0009896509289887,-0.0022889489041059,0.0506827240109443,-0.0011222432367503,-0.000789045356214,-0.0018940675072371,still,still_3,iPhone 11,10
1772562794158343200,0.11034326171875,0.0148271032680873,0.0044089595656492,0.030630700585246,-0.0019402977777644,-0.0001510279253125,0.0004079034551978,still,still_3,iPhone 11,10
1772562794168419000,0.120419189453125,0.013264397695742,0.0049702604099526,0.0440980849236249,-0.0010864884825423,-0.0029159220866858,-0.0021252953447401,still,still_3,iPhone 11,10
1772562794178496000,0.13049609375,0.0015718073316529,0.0019053175980923,0.0463432335019111,0.0003885250189341,0.0015873303636908,-0.001188164576888,still,still_3,iPhone 11,10
1772562794188572000,0.140572021484375,-0.0008140454836218,-0.0031913137044641,0.0461935958981514,0.0005320694181136,-0.0012401472777128,0.0004414236173033,still,still_3,iPhone 11,10
1772562794198648800,0.15064892578125,0.0022549033581424,-0.0024012341891415,0.0409556952446699,-0.0019825419876724,-0.0012610335834324,0.0016644622664898,still,still_3,iPhone 11,10
1772562794208726000,0.16072607421875,0.0064133467741776,0.0011855359731591,0.0358674321949481,0.0015613264404237,-0.0005936454981565,-0.0001331716775894,still,still_3,iPhone 11,10
1772562794218802000,0.170802001953125,0.0157868082958506,-0.0042451084901578,0.0415536611378192,-0.0026540395338088,-0.000259761698544,0.0012702874373644,still,still_3,iPhone 11,10
1772562794228878800,0.18087890625,-0.0039357445718196,-0.0043079263269901,0.041703298741579,-0.0018915764521807,-0.001281882636249,0.0005933118518441,still,still_3,iPhone 11,10
1772562794238955000,0.190955078125,-0.0131709609583602,-0.0060214453967404,0.0358674321949481,0.0017228947253897,-0.0023576472885906,0.0027327400166541,still,still_3,iPhone 11,10
1772562794249032000,0.201031982421875,-0.0088757399909605,-0.0111756589552969,0.0443967756092548,-0.0001514380564913,0.0001752851530909,-0.0013956921175122,still,still_3,iPhone 11,10
1772562794259108000,0.211108154296875,-0.0031465024526027,0.0026796835210523,0.0352688817799091,-0.0007649107137694,-0.0012550633400678,-0.0011634565889835,still,still_3,iPhone 11,10
1772562794269185000,0.22118505859375,0.0029279768891836,0.0056641678081126,0.0373638082325458,0.0013051644200459,0.0009252671152353,-0.0001442651264369,still,still_3,iPhone 11,10
1772562794279262000,0.231261962890625,-0.0041378047700942,0.0039736574379028,0.0479880780994892,-0.0001783650368452,-0.000211558304727,0.0004407418891787,still,still_3,iPhone 11,10
1772562794289338000,0.241338134765625,-0.0056957068739808,-0.0029263312089024,0.0449953260242938,0.0009806426241993,3.45176085829e-05,-0.0014253351837396,still,still_3,iPhone 11,10
1772562794299415000,0.2514150390625,-0.0009020337235066,-0.0100681931870291,0.0559188710987567,-0.0004560320521704,-0.0016656443476676,-0.0014488794840872,still,still_3,iPhone 11,10
1772562794309491000,0.261490966796875,-0.0040935751860117,-0.0023896190998726,0.039608956810832,-0.0011356708128005,-0.0002696150913834,-0.0007697734981775,still,still_3,iPhone 11,10
1772562794319568000,0.27156787109375,0.00578888103317,-0.0002359573304769,0.044696635338664,0.0008642855100333,0.0009282352402806,-0.0010680388659238,still,still_3,iPhone 11,10
1772562794329644800,0.281644775390625,-0.0015200406117975,-0.0047173017123248,0.0429003995716571,-0.0028628082945942,-0.0007418328896164,0.0012390576303005,still,still_3,iPhone 11,10
1772562794339721000,0.291720947265625,-0.0011664225640241,0.0001297455932013,0.0412549704521894,2.28043063543e-05,-0.000259761698544,-0.0024717887863516,still,still_3,iPhone 11,10
1772562794349798000,0.3017978515625,0.003101892700963,0.0011250859066378,0.0358674321949481,0.000436925824033,8.37864354252e-05,-1.71535648405e-05,still,still_3,iPhone 11,10
1772562794359874000,0.3118740234375,0.0065042559110443,0.0034886869325535,0.0381119962513446,-0.0015649325214326,5.98551705479e-05,0.0003950237296521,still,still_3,iPhone 11,10
1772562794369951000,0.321950927734375,0.0057991427031025,-0.0017214877470745,0.0536743070423603,-0.0029084973502904,0.0005280384793877,0.0014179439749568,still,still_3,iPhone 11,10
1772562794380028000,0.33202783203125,-0.0056546299406763,-0.0077409421161282,0.0445464132130146,0.0001031056744977,0.000589826144278,-0.0011997949331998,still,still_3,iPhone 11,10
1772562794390104000,0.34210400390625,-0.0032177741655934,-0.0063320411492954,0.0466413396656513,-0.0013808077201247,-0.0015114080160856,0.0009440495632588,still,still_3,iPhone 11,10
1772562794400181000,0.352180908203125,0.0113009658353985,-0.0028344425412127,0.0334732305347919,0.0010297268163412,0.0011128298938274,-0.0030482276342809,still,still_3,iPhone 11,10
1772562794410257200,0.362257080078125,0.0039565613142738,0.0004976016580592,0.0337725057423114,0.0007748623029328,0.0007615592330694,0.0032546755392104,still,still_3,iPhone 11,10
1772562794420334000,0.372333984375,0.0023805230487865,-0.0059128910053288,0.0351192441761493,0.0014608539640903,-6.96489587426e-05,0.0017979685217142,still,still_3,iPhone 11,10
1772562794430411000,0.382410888671875,-0.0088461114668549,-0.016858088505885,0.0373638082325458,-0.0016553107416257,0.0010747108608484,0.0015702683012932,still,still_3,iPhone 11,10
1772562794440487000,0.39248681640625,-0.0015818812010955,-0.0042829539992264,0.0337725057423114,-0.0038864978123456,-0.0002942690625786,-0.000676360912621,still,still_3,iPhone 11,10
1772562794450563800,0.402563720703125,0.0060164986519201,-0.0019027329153614,0.0223994633346796,0.0004885431262664,-0.0025627496652305,-0.001356532331556,still,still_3,iPhone 11,10
1772562794460640000,0.412639892578125,0.0025739278706809,0.0013377331434749,0.0402063381820917,0.0011047893203794,0.0020920392125844,-0.0014430959708988,still,still_3,iPhone 11,10
1772562794470717000,0.422717041015625,-0.0097853234083275,-0.0001498887655092,0.0403565603077411,0.0017852269811555,0.0001015923917293,0.0012403051368892,still,still_3,iPhone 11,10
1772562794480793900,0.4327939453125,-0.0035984440462518,0.0022775004949071,0.041703298741579,-0.0007683136500418,0.0006898827850818,-8.21007415652e-05,still,still_3,iPhone 11,10
1772562794490870000,0.4428701171875,-0.0111323792192852,-0.0001431941632414,0.0461930113762617,-0.0001853477442637,0.0011418210342526,0.0003266944549977,still,still_3,iPhone 11,10
1772562794500947000,0.452947021484375,-0.0002971363368938,-0.001009206725296,0.0494850386589765,-4.76720742881e-05,-0.0003414442762732,0.0004885955713689,still,still_3,iPhone 11,10
1772562794511023000,0.463023193359375,0.005091637179497,0.0055547069511143,0.042152796074748,0.0019630144815891,-0.0003230683505535,0.0003226804547011,still,still_3,iPhone 11,10
1772562794521100000,0.47310009765625,-0.0106620445940643,0.0019256000510067,0.0396095413327217,7.79570546001e-05,-0.0017735413275659,-0.0013498538173735,still,still_3,iPhone 11,10
1772562794531176200,0.48317626953125,0.001342353948843,-0.0056246943142497,0.0369160644650459,0.0003104510251432,-8.9304521679e-06,0.0003409869968891,still,still_3,iPhone 11,10
1772562794541253000,0.493253173828125,0.0017911223421164,0.004359677063825,0.0478396095395088,-0.0003493984695523,-0.0007346421480178,-0.0005013030022382,still,still_3,iPhone 11,10
1772562794551330000,0.503330078125,0.0069794436662516,0.0015416833339142,0.0414057770997285,-0.0005344881210476,0.0035397307947278,-0.0006091608665883,still,still_3,iPhone 11,10
1772562794561406000,0.513406005859375,0.0027435391125676,-0.0015879701610538,0.0351204132199287,-0.0018623255891725,0.0008619986474514,0.0011371509172022,still,still_3,iPhone 11,10
1772562794571483000,0.52348291015625,-0.0014354156560671,-0.0052894687272259,0.0411047483265399,-0.0011163741583004,6.75776973366e-05,0.0026221293956041,still,still_3,iPhone 11,10
1772562794581559000,0.53355908203125,-0.0010086701524676,-0.0091060792897595,0.0430500371754169,-0.0010106465779244,0.0035978648811578,-0.0011294353753328,still,still_3,iPhone 11,10
1772562794591636000,0.543635986328125,0.0113488954887085,0.0023362106954911,0.0405056133896112,-0.0011832194868475,0.001139766536653,0.000250348355621,still,still_3,iPhone 11,10
1772562794601713000,0.553712890625,0.0085966941498947,0.001505917900789,0.0351192441761493,0.0019849061500281,-0.0014960775151848,0.001456570578739,still,still_3,iPhone 11,10
1772562794611789000,0.5637890625,0.0128484373059938,0.0147699708199477,0.0354185193836689,0.0005369454156607,-0.0005269525572657,-0.0002931263297796,still,still_3,iPhone 11,10
1772562794621866000,0.573865966796875,0.0114869259947096,-0.0013616734247771,0.0426017088860273,0.0013430162798613,-2.3272819817e-05,-0.0007632500492036,still,still_3,iPhone 11,10
1772562794631942100,0.583942138671875,0.0053917726160085,0.0002893292022403,0.0434989499866962,-0.0001017486210912,0.0014917999505996,0.0016951139550656,still,still_3,iPhone 11,10
1772562794642019000,0.59401904296875,0.0216697128715808,-0.0002162411331431,0.039159459477663,-0.000850474811159,-3.24798747897e-05,-0.0002133292146027,still,still_3,iPhone 11,10
1772562794652096000,0.604095947265625,0.0275763430994818,0.0113620734890457,0.0397574253708124,-0.0010712508810684,-8.7777152657e-06,-0.0004277136176824,still,still_3,iPhone 11,10
1772562794662172200,0.614172119140625,0.0239007507261238,0.0091351204378646,0.0505313328415155,-0.0002951734932139,0.001131129451096,-0.0004125954583287,still,still_3,iPhone 11,10
1772562794672249000,0.6242490234375,0.0149812366671627,0.001808983367437,0.0488853192001581,-0.0002645471249707,-0.0002289470285177,-0.0004980829544365,still,still_3,iPhone 11,10
1772562794682325200,0.6343251953125,-0.0114609878358547,-0.001647212367889,0.0319762699753046,0.0008455531205981,-0.0011578928679227,0.0007346970960497,still,still_3,iPhone 11,10
1772562794692402200,0.644402099609375,-0.0193741880962159,-0.0056589116776827,0.0449947415024042,-0.000476706365589,-0.0020449920557439,-0.0007596025243401,still,still_3,iPhone 11,10
1772562794702477800,0.654477783203125,-0.0153170079601695,-0.0037243976678582,0.0400567005783319,0.0014720517210662,-0.0010215686634182,-0.0012365132570266,still,still_3,iPhone 11,10
1772562794712555000,0.664554931640625,-0.0006457134541909,0.0004282307828543,0.0424503177165985,0.0004198368405923,-8.33366066217e-05,-0.0010338467545807,still,still_3,iPhone 11,10
1772562794722632000,0.6746318359375,0.0060980240433331,0.0008927932544145,0.0381108272075653,-0.0004131391178816,-0.0009261355735361,-0.0007065935060381,still,still_3,iPhone 11,10
1772562794732708000,0.6847080078125,-0.0003113709290453,-0.0014833978250157,0.0363151759624481,0.0014540031552314,0.0007969299331307,-0.0004709037020802,still,still_3,iPhone 11,10
1772562794742785000,0.694784912109375,-0.0052057285458402,-0.002278393260762,0.0409539416790008,-0.0021412461064755,-0.0006339233368635,-0.0010090777650475,still,still_3,iPhone 11,10
