time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772562423274752500,0.07175244140625,-0.0026919287979835,0.0225597387801739,0.1642377915203571,0.008481970988214,0.0135812787339091,-0.0004232330247759,still,still_1,iPhone 11,10
1772562423284828700,0.08182861328125,0.0112987715950235,0.0221893162988941,0.0472258615553379,0.0020858573261648,-0.003188379574567,0.0002175234258174,still,still_1,iPhone 11,10
1772562423294904800,0.09190478515625,0.0112087049916619,0.0102064622966921,-0.0231090729087591,-0.0035963235422968,-0.0107267592102289,0.0011022347025573,still,still_1,iPhone 11,10
1772562423304981800,0.101981689453125,-0.0043386913580121,-0.0121656289738719,0.0285106396913528,-0.0041625117883086,0.0017948914319276,0.000572798307985,still,still_1,iPhone 11,10
1772562423315057700,0.1120576171875,-0.0224021804481511,-0.0118186809830134,0.064426587203145,-0.0033290418796241,0.0068112192675471,-0.0009828889742493,still,still_1,iPhone 11,10
1772562423325133800,0.1221337890625,-0.0014268772982293,0.0117864409475354,0.0629325492531061,-0.0003918412839993,0.0008982019498944,0.0013766714837402,still,still_1,iPhone 11,10
1772562423335210800,0.132210693359375,0.0118247864968143,0.0224830613813479,0.0174397951006889,-0.0003843849990516,-0.0073332861065864,-0.0007958770729601,still,still_1,iPhone 11,10
1772562423345286700,0.14228662109375,0.0131101957980077,0.0217413784518605,0.0310538944333791,0.0041083679534494,-0.0003411564975976,0.0007024174556136,still,still_1,iPhone 11,10
1772562423355362600,0.152362548828125,-0.0065217390520963,0.0004059664354077,0.0609849223166704,0.0043710069730877,0.0060213254764676,0.0014653671532869,still,still_1,iPhone 11,10
1772562423365439700,0.162439697265625,-0.0055543872907059,-0.0162452538371668,0.0464735818833112,-0.0030528204515576,0.0026172734797,1.42105855047e-05,still,still_1,iPhone 11,10
1772562423375515600,0.172515625,0.0030534601533319,-0.0144106656710151,0.018040099081397,-0.0060792402364313,-0.0062010600231587,-0.0021089408546686,still,still_1,iPhone 11,10
1772562423385591800,0.182591796875,0.0083388212443096,0.0034274285818566,0.0231236859560012,-0.0011502617271617,-0.0041099460795521,-0.0001504523679614,still,still_1,iPhone 11,10
1772562423395667700,0.192667724609375,0.0077394168793223,0.0204708493426791,0.0624789602667093,0.0027612694539129,0.002817622385919,-0.0002993736416101,still,still_1,iPhone 11,10
1772562423405745000,0.202744873046875,-0.0034959797564428,0.0179928646894753,0.0823836841762065,0.0051780878566205,0.0021853875368833,-0.0029598716646432,still,still_1,iPhone 11,10
1772562423415820500,0.212820556640625,0.0037705680472776,0.0059670072291861,0.0249234288543462,-7.44520802982e-05,-0.0003740265965461,-0.0005837869830429,still,still_1,iPhone 11,10
1772562423425896700,0.222896728515625,0.0037959171176655,-0.0030990734103252,0.0267173265337944,-0.0038561408873647,-0.0042153699323534,-0.0006349198520183,still,still_1,iPhone 11,10
