time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772562760433620500,0.083620361328125,0.0004411770293954,-0.0042210197950946,0.0569821164160966,0.0008189067011699,0.0004510479047894,-0.0013439944013953,still,still_2,iPhone 11,10
1772562760443696400,0.0936962890625,0.0041984517702599,-0.002285731750424,0.0547270309656858,-0.001842854078859,0.0009560249745845,-0.0034574018791317,still,still_2,iPhone 11,10
1772562760453773600,0.103773681640625,0.0029677911638747,-0.001225678470591,0.0358820452421903,0.0016213856870308,-0.0015585315413773,0.000797530869022,still,still_2,iPhone 11,10
1772562760463849500,0.113849365234375,0.005222328625014,0.000924330036994,0.0411444958150386,0.0022593373432755,-0.0015881317667663,-0.001146288588643,still,still_2,iPhone 11,10
1772562760473926700,0.1239267578125,-0.0073112682948587,-4.73325733328e-05,0.0461965185075998,-0.0009122210904024,0.0020111305639147,0.000263322610408,still,still_2,iPhone 11,10
1772562760484002600,0.13400244140625,-0.0096028726636432,-0.0016179565906524,0.034523031848669,0.0023448925931006,-0.0004996564239263,0.0007771521341055,still,still_2,iPhone 11,10
1772562760494079500,0.14407958984375,-0.0048421062689274,0.0034586114546982,0.0397638551115989,-0.001964368391782,-0.0007859459146857,-0.000863887835294,still,still_2,iPhone 11,10
1772562760504155600,0.15415576171875,-0.0066035218843026,0.0010503630028804,0.0492009610205888,0.0007234237273223,0.0021149525418877,0.0005558235570788,still,still_2,iPhone 11,10
1772562760514232600,0.164232666015625,-0.0026888737577944,0.0061144483092823,0.039776714593172,0.0004528465215116,-0.0011876332573592,-0.0008370094001293,still,still_2,iPhone 11,10
1772562760524308700,0.174308837890625,-0.0005706760274246,0.0092195541681721,0.04246609980762,-0.0004786908975802,-0.0002069473266601,0.0011550250928848,still,still_2,iPhone 11,10
1772562760534385700,0.1843857421875,-0.0077366997658507,-9.68708034837e-05,0.0369283394247293,0.0009596823947504,-0.0004982976242899,0.000455146189779,still,still_2,iPhone 11,10
1772562760544462600,0.194462646484375,0.0021473827256588,-0.0053192222613841,0.0474029716879129,-0.0001942499075084,0.0006203511729836,0.0003858609125018,still,still_2,iPhone 11,10
1772562760554538500,0.20453857421875,-0.0009603831644868,-0.0009906458720099,0.0481540823161601,-0.0011029203888028,-0.0008864654228091,0.0001797322183847,still,still_2,iPhone 11,10
1772562760564615400,0.214615478515625,0.0001135981759987,0.0036620387720409,0.0466612134099006,-0.0010768214706331,0.0001790653914213,-0.0001885932870209,still,still_2,iPhone 11,10
1772562760574691600,0.224691650390625,0.0003951596303144,-0.00387026099551,0.0272071558773517,-0.0005146281910128,-0.0024950145743787,-0.0001989798620343,still,still_2,iPhone 11,10
1772562760584768500,0.2347685546875,-0.0047910610682796,-0.0019441335048293,0.0302028305619955,-0.0001524286926724,-0.0001838030293583,-0.0041967979632318,still,still_2,iPhone 11,10
1772562760594844700,0.2448447265625,-0.0027264932212885,-0.0011258804910816,0.0423223074227571,0.0005967185134068,-0.0012171096168458,0.0011164743918925,still,still_2,iPhone 11,10
1772562760604921600,0.254921630859375,0.0046494971731211,0.0007771812178427,0.0415717813163995,0.0018688774434849,0.0011633364483714,-0.0014744289219379,still,still_2,iPhone 11,10
1772562760614997500,0.26499755859375,0.0089136528570437,0.005336867515929,0.0382815075993537,0.0007490182761102,-0.000507797114551,0.0016398716252297,still,still_2,iPhone 11,10
1772562760625074700,0.27507470703125,-0.0005578211124287,0.0122645204877946,0.0426215826302766,0.0003518227022141,-0.0001751733943819,-0.0012010843493044,still,still_2,iPhone 11,10
1772562760635150600,0.285150634765625,-0.0074368994019459,0.0030652510558255,0.0325952786564826,-0.0025978945195674,-9.5246359705e-06,0.0002569961361587,still,still_2,iPhone 11,10
1772562760645227800,0.295227783203125,-0.0096877973010065,0.002579549898114,0.0385796137630939,0.000932601338718,0.0004062745720148,0.0012688655406236,still,still_2,iPhone 11,10
1772562760655304700,0.3053046875,-0.0020398854968836,0.0032448819390498,0.0411240375488996,-0.000279403233435,0.0007013520225882,0.0006579365581274,still,still_2,iPhone 11,10
1772562760665380400,0.31538037109375,-0.0067463507213629,-0.001656452836981,0.0388806425362825,0.0008706065127626,0.0011140629649162,0.0004574446938931,still,still_2,iPhone 11,10
1772562760675457500,0.32545751953125,0.0021015571228228,-0.0010881514297332,0.0378337638318538,0.0005105471354909,-0.0015602833591401,0.0015152525156736,still,still_2,iPhone 11,10
1772562760685533400,0.335533447265625,0.0056076883805217,-0.0038947652491042,0.0349900648385286,-0.0011933092027902,0.0008668089285492,-0.0002116090618073,still,still_2,iPhone 11,10
1772562760695610600,0.345610595703125,-0.0061816523435758,0.0043973673092667,0.0403746804863214,0.0012759736273437,-0.00039126817137,-0.0011706133373081,still,still_2,iPhone 11,10
1772562760705686500,0.3556865234375,-0.0032611526538385,0.0049232589134713,0.0337888723552227,0.0002655130519997,0.0011819405481219,0.0001582158729434,still,still_2,iPhone 11,10
1772562760715763500,0.365763427734375,0.0005078399242833,0.0040329316107789,0.0339396790027618,9.45380888879e-05,-0.0007749507203698,0.0004279939457774,still,still_2,iPhone 11,10
1772562760725839600,0.375839599609375,0.0012222215716028,0.004575783482939,0.0411240375488996,-0.001879189396277,-0.0015397318638861,0.0006208936683833,still,still_2,iPhone 11,10
