time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772557572435035100,0.07603515625,0.0589269486072473,-0.0438150301985442,0.0622574264705181,0.046565506607294,0.0161547102034091,0.010505961254239,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572445115100,0.086115234375,0.0852442064401693,-0.0418112891606986,0.087757778429985,0.0400563441216945,0.0149726560339331,0.0169285293668508,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572455195100,0.096195068359375,0.0981669259752146,-0.0362668067760765,0.0954348889291286,0.0295874588191509,0.0099371513351798,0.0194971486926078,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572465275100,0.106275146484375,0.1106439110367558,-0.0250752584151923,0.0956079074084758,0.0220612920820713,0.0060802991501986,0.0227536186575889,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572475355100,0.116355224609375,0.0985277038453146,-0.0127745797686278,0.0905056158334016,0.0155746284872293,0.0068542137742042,0.0251062549650669,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572485435100,0.12643505859375,0.0840267569418065,0.0017724165000021,0.0818050075054168,0.0073528857901692,0.0045600025914609,0.0224232282489538,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572495515100,0.13651513671875,0.0572719479418359,0.0149161218419671,0.0712415279150009,0.0020305579528212,0.0012691345764324,0.0211433134973049,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572505595100,0.14659521484375,0.0386968652009032,0.0146083710670471,0.049351767668128,0.0031648762524127,0.0019991321023553,0.0193240195512771,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572515675100,0.156675048828125,0.01753792171292,0.03412482631132,0.0226519767910242,0.0046618385240435,0.0108059393242001,0.0146416490897536,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572525755100,0.166755126953125,-0.0225275832263752,0.054044017137587,0.0051765258550643,0.0090137273073196,0.0140882479026913,0.0118060484528541,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572535835100,0.176835205078125,-0.0363669061496853,0.0597187017731368,-0.0122469026327133,0.0117141716182231,0.0163929481059312,0.0091692525893449,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572545915100,0.1869150390625,-0.0246975842092186,0.0543894695743918,-0.0105564653277397,0.014422308653593,0.0135384537279605,0.0074224900454282,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572555995000,0.196994873046875,-0.0126398840056732,0.0306343538470566,-0.0024205051451921,0.0126497093588113,0.0124300476163625,0.0111293438822031,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572566075100,0.2070751953125,0.0030545287324115,-0.0016338848121464,0.041546646875143,0.0077796382829546,0.0150788789615035,0.0170165468007326,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572576155100,0.217155029296875,0.019383768775314,-0.0266971605286002,0.0505231495350599,0.0066640386357903,0.0106111597269773,0.0221726913005113,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572586235100,0.227235107421875,0.0459677512530237,-0.0509537960372865,0.0383475585728883,0.0015894677489995,0.0079320818185806,0.0265437848865985,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572596315100,0.237315185546875,0.0509790948753245,-0.0665635992318391,0.0310176540762186,-0.0019629225134849,0.0045405463315546,0.0295619443058967,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572606395000,0.247394775390625,0.0408154830563813,-0.0708292938522994,0.0357417599886655,-0.0087848287075757,0.0011786613613367,0.0290334597229957,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572616476200,0.25747607421875,0.0397997849415056,-0.0578054154977202,0.0296077872782945,-0.0171399638056755,-0.0013713152147829,0.0330337956547737,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572626556200,0.26755615234375,0.0440016205455176,-0.0786132257267832,0.0422504112303257,-0.0284305661916732,-0.0059723434969782,0.0330804660916328,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572636636000,0.277635986328125,0.0402194351256825,-0.0804191061049699,0.0652700522899627,-0.0236552506685256,-0.0047451592981815,0.0362360477447509,standing,standing_rele_6,iPhone 12 Pro Max,10
1772557572646716200,0.287716064453125,0.0193782523499801,-0.0745211341075599,-0.0095621935933828,-0.0148589201271533,0.0016688101459294,0.0308130085468292,standing,standing_rele_6,iPhone 12 Pro Max,10
