time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772564241880002000,0.345001953125,-0.1106770643876865,0.2666404736354947,0.0183551563799381,0.0433634929358959,0.0067531475797295,0.0008868433069437,standing,standing_7,iPhone 11,10
1772564241890079000,0.355078857421875,-0.0982455624356865,0.2733076764397323,0.0046802667707204,0.0318598002195358,0.0022953804582357,-0.0028544897213578,standing,standing_7,iPhone 11,10
1772564241900155100,0.365155029296875,-0.1166901871973648,0.2880602782830596,0.0007861819416284,0.015931699424982,-0.0001163776032626,-0.002206808887422,standing,standing_7,iPhone 11,10
1772564241910232000,0.375232177734375,-0.113092162705399,0.3092050653815269,-0.0077870006144046,0.003870652988553,0.0061053605750203,-0.0023895623162388,standing,standing_7,iPhone 11,10
1772564241920308200,0.38530810546875,-0.1167116318441927,0.3010148907937109,-0.0063636898130178,-0.0036075033713132,0.0154245598241686,0.0015436604153364,standing,standing_7,iPhone 11,10
1772564241930385200,0.39538525390625,-0.1268902403028682,0.2878986579805612,0.0010328501790761,-0.003924639429897,0.019812861457467,0.0037888130173087,standing,standing_7,iPhone 11,10
1772564241940460800,0.405460693359375,-0.1219845307458192,0.2867209925033152,0.0140226801335811,0.0006165828090161,0.0169944390654563,0.0105676231905817,standing,standing_7,iPhone 11,10
1772564241950538000,0.4155380859375,-0.1150488131985068,0.2856077705644071,0.0291436768978834,0.008246854878962,0.0082791307941079,0.0115298572927713,standing,standing_7,iPhone 11,10
1772564241960614000,0.42561376953125,-0.1178815158737823,0.2893799825794995,0.0277519302785396,0.0153228733688592,0.0069070700556039,0.0138806300237774,standing,standing_7,iPhone 11,10
1772564241970691000,0.435691162109375,-0.1141637739922851,0.2765153864398598,0.0264057763665914,0.0201854705810546,0.0035333856940269,0.0108494628220796,standing,standing_7,iPhone 11,10
1772564241980767000,0.44576708984375,-0.1214043562376871,0.267818577504158,0.0244493816018104,0.0207830816507339,-0.0058417404070496,0.0084614064544439,standing,standing_7,iPhone 11,10
1772564241990844000,0.455843994140625,-0.1294599081277847,0.258619518134743,-0.0190010530680418,0.0245363228023052,-0.0152047462761402,0.0017031813040375,standing,standing_7,iPhone 11,10
1772564242000920000,0.465920166015625,-0.128965804467909,0.2446761868476867,-0.0299585004121065,0.0300242993980646,-0.0156742613762617,0.0047120205126702,standing,standing_7,iPhone 11,10
1772564242010997000,0.4759970703125,-0.1397733950125053,0.2197242625512182,-0.0086029931724071,0.0328475162386894,-0.00248016230762,0.0035918951034545,standing,standing_7,iPhone 11,10
1772564242021073200,0.4860732421875,-0.1346783003631979,0.2030041600272059,-0.0013297872990369,0.0318192690610885,-0.0044804625213146,0.0040185335092246,standing,standing_7,iPhone 11,10
1772564242031150000,0.496150146484375,-0.1409975299799814,0.2043016524918377,-0.0389548768162727,0.0364072695374488,0.001994477584958,-0.0017686719074845,standing,standing_7,iPhone 11,10
1772564242041226000,0.50622607421875,-0.1061471658730879,0.1782318300813436,-0.0008773673564195,0.0337584875524044,0.0082403887063264,-0.0024400549009442,standing,standing_7,iPhone 11,10
1772564242051303000,0.516302978515625,-0.1189278100563213,0.1779872076705098,0.025444237858057,0.024327652528882,0.0180770773440599,0.0019381190650165,standing,standing_7,iPhone 11,10
