time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772557858944935000,0.076934814453125,0.0349674511479213,-0.1078301139913499,0.0154576813727617,-0.0242439806461334,0.0181557293981313,-7.16475769877e-05,standing,standing_rele_7,iPhone 12 Pro Max,10
1772557858955016000,0.087015869140625,0.042425566867832,-0.0613151771843433,-0.0201133982241153,-0.0181483030319213,0.0183526370674371,0.0080811977386474,standing,standing_rele_7,iPhone 12 Pro Max,10
1772557858965095700,0.097095703125,0.0170829810196533,-0.0216670574069023,-0.0350660526841878,-0.0135498233139514,0.0111123006790876,0.0122136250138282,standing,standing_rele_7,iPhone 12 Pro Max,10
1772557858975176000,0.107176025390625,0.0183154636903665,0.0085924717783927,-0.0588455722004175,-0.0081786923110485,0.0082862190902233,0.0104543855413794,standing,standing_rele_7,iPhone 12 Pro Max,10
1772557858985256000,0.117255859375,-0.0036114502291195,0.0308114639796316,-0.0750321523696184,-0.0077587123960256,0.0045037316158413,0.0082908319309353,standing,standing_rele_7,iPhone 12 Pro Max,10
1772557858995336000,0.1273359375,-0.0087987532065249,0.0419373997583985,-0.0630599750250578,-0.0074394401162862,-0.0068282415159046,0.0085684536024928,standing,standing_rele_7,iPhone 12 Pro Max,10
1772557859005416000,0.137416015625,-0.0003123356184922,0.0474586473979055,-0.0511620319604873,-0.011316736228764,-0.0118269957602024,0.0039995340630412,standing,standing_rele_7,iPhone 12 Pro Max,10
1772557859015495700,0.14749560546875,-0.0003853460557758,0.0226610368803143,-0.0123754974484443,-0.0145590938627719,-0.0099564343690872,0.002325352281332,standing,standing_rele_7,iPhone 12 Pro Max,10
1772557859025576000,0.157575927734375,-0.0036129298001527,0.0136707979559898,0.007407645907998,-0.0150629635900259,-0.0045041441917419,-0.0022041522897779,standing,standing_rele_7,iPhone 12 Pro Max,10
1772557859035655700,0.16765576171875,-0.0082379592522978,-0.0151123750664293,0.0203021987944841,-0.0140791563317179,-0.0014613172970712,-0.0057167056947946,standing,standing_rele_7,iPhone 12 Pro Max,10
