time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772564160010092800,0.0870927734375,-0.0564549507368355,0.0545016977772116,0.1223567981243133,0.0580580197274684,0.0303912088274955,0.0982640981674194,standing,standing_3,iPhone 11,10
1772564160020169700,0.097169677734375,-0.0289211932536214,0.0628872488066554,0.1104705454975366,0.0202880054712295,0.0355990193784236,0.08030267059803,standing,standing_3,iPhone 11,10
1772564160030246000,0.107245849609375,0.0129443833775818,0.0297717456683516,0.1122258647322654,-0.0106938984245061,0.025816760957241,0.0695995166897773,standing,standing_3,iPhone 11,10
1772564160040322800,0.11732275390625,0.030291750954464,0.0042287236109375,0.0976163246214389,-0.0300646685063838,0.0236276444047689,0.0596345029771328,standing,standing_3,iPhone 11,10
1772564160050398700,0.127398681640625,0.0159923727713525,-0.0067798693984746,0.109347094425559,-0.0398420542478561,0.0330620259046554,0.0536996684968471,standing,standing_3,iPhone 11,10
1772564160060476000,0.137475830078125,0.0051751376155763,-0.0286398190289735,0.0978834511250257,-0.0435371845960617,0.0324055552482605,0.0469541475176811,standing,standing_3,iPhone 11,10
1772564160070551800,0.1475517578125,-0.00318432912454,-0.0414031467512249,0.0642623365521431,-0.0456480085849761,0.0258350037038326,0.0434904396533966,standing,standing_3,iPhone 11,10
1772564160080629000,0.15762890625,-0.0330881036747246,-0.0258799989268183,0.026794483423233,-0.048147939145565,0.0176448859274387,0.042490180581808,standing,standing_3,iPhone 11,10
1772564160090705000,0.167704833984375,-0.0793917358186095,-0.0168906367853283,0.0024222587108612,-0.0543778799474239,0.0051225339993834,0.0419444404542446,standing,standing_3,iPhone 11,10
1772564160100781800,0.17778173828125,-0.0979905647613108,-0.0327606983512639,-0.059379825207591,-0.061460293829441,-0.0099376421421766,0.0446707196533679,standing,standing_3,iPhone 11,10
1772564160110857700,0.187857666015625,-0.0886494665727019,-0.035242870555818,-0.0848491975069046,-0.0640376731753349,-0.0241168402135372,0.0434659384191036,standing,standing_3,iPhone 11,10
1772564160120934700,0.1979345703125,-0.0934187268011271,-0.0415007619068026,-0.08157529040277,-0.0641694962978363,-0.0325769037008285,0.0428475514054298,standing,standing_3,iPhone 11,10
1772564160131010800,0.2080107421875,-0.1193494330018758,-0.028674305820465,-0.0870873318225145,-0.0620431080460548,-0.0403682142496109,0.0328538194298744,standing,standing_3,iPhone 11,10
1772564160141087700,0.218087646484375,-0.1269859922949224,0.0576163226664066,-0.0759878456592559,-0.0409668497741222,-0.0243069566786289,0.0243159905076026,standing,standing_3,iPhone 11,10
1772564160151164000,0.228163818359375,-0.1112149341240525,0.0103971831128001,0.000619008681178,-0.0205893479287624,-0.0026305271312594,0.0089305723085999,standing,standing_3,iPhone 11,10
1772564160161239800,0.23823974609375,-0.0373344360075891,-0.0700727763965725,0.0130067810893058,-0.0061129364185035,-0.0084833558648824,0.0019890430849045,standing,standing_3,iPhone 11,10
1772564160171316700,0.248316650390625,-0.0218104844655841,0.0041579964622855,-0.0304296250551939,0.0068145380355417,-0.008719909004867,-0.0127576328814029,standing,standing_3,iPhone 11,10
1772564160181393000,0.258392822265625,-0.0232418324429541,0.032508769416809,0.0488186837047338,0.0176189821213483,0.0006211288273334,-0.0173254869878292,standing,standing_3,iPhone 11,10
1772564160191469800,0.2684697265625,-0.0400767935182899,0.0374628846928477,0.116018242752552,0.0211150012910366,-9.0901274234e-05,-0.0148859322071075,standing,standing_3,iPhone 11,10
1772564160201545700,0.278545654296875,-0.0224375303227454,0.0553857871353626,0.1489519595831632,0.0285593345761299,-0.0063477316871285,-0.0140339862555265,standing,standing_3,iPhone 11,10
1772564160211622700,0.28862255859375,0.0006572948649525,0.0821741330787539,0.2011357358068227,0.0278241392225027,-0.0049814293161034,-0.010599436238408,standing,standing_3,iPhone 11,10
1772564160221698800,0.29869873046875,-0.0361526788771152,0.1393880124241113,0.224091663980484,0.0399918556213378,0.0065761571750044,-0.0068166828714311,standing,standing_3,iPhone 11,10
1772564160231775700,0.308775634765625,-0.0407555695626884,0.0662064563572406,0.2710550752073526,0.0419999584555625,0.0091088218614459,-0.0037767845205962,standing,standing_3,iPhone 11,10
1772564160241852000,0.318851806640625,-0.0605270955465733,0.0930368878766894,0.2152051776915788,0.0354829356074333,0.0098121622577309,-0.0035078055225312,standing,standing_3,iPhone 11,10
1772564160251928800,0.3289287109375,-0.0623307839676737,0.1078489648222923,0.1823059476524591,0.0259643513709306,0.0169021971523761,-0.0036061136052012,standing,standing_3,iPhone 11,10
1772564160262004700,0.339004638671875,-0.0812955236133188,0.07299626262784,0.186176067084074,0.0109976511448621,0.0225145444273948,0.0042496789246797,standing,standing_3,iPhone 11,10
1772564160272082000,0.34908203125,-0.1183932282555848,0.0421039884969592,0.1693394985735416,-0.0066560534760355,0.0152547983452677,0.0118197603151202,standing,standing_3,iPhone 11,10
1772564160282157800,0.35915771484375,-0.1742702329739928,0.0485360673710703,0.1430208159685135,-0.0232928209006786,0.0104334121569991,0.0157191604375839,standing,standing_3,iPhone 11,10
1772564160292235000,0.369235107421875,-0.2027973854087293,0.0723749158591032,0.1423474467515945,-0.0337820500135421,0.0107112461701035,0.0179995521903038,standing,standing_3,iPhone 11,10
1772564160302310700,0.379310546875,-0.1704445372059941,-0.0140615508392453,0.157758950895071,-0.0436722338199615,-0.0013528726994991,0.0113696120679378,standing,standing_3,iPhone 11,10
1772564160312387600,0.3893876953125,-0.1666500402938574,-0.0189022688686847,0.0987403602153062,-0.0543641485273838,-0.0080272210761904,0.0056351842358708,standing,standing_3,iPhone 11,10
1772564160322463700,0.399463623046875,-0.1626202002558857,-0.0237380184620618,0.0697159257829189,-0.0624266043305397,-0.0127708427608013,-0.0033958619460463,standing,standing_3,iPhone 11,10
1772564160332540000,0.409539794921875,-0.1811971096277236,-0.0415726580992341,0.0892827960401773,-0.064778134226799,-0.018363881856203,-0.0090057253837585,standing,standing_3,iPhone 11,10
1772564160342616800,0.419616943359375,-0.1806125146728009,-0.0824962046399712,0.0821276635885238,-0.0663786903023719,-0.044932909309864,-0.0094209127128124,standing,standing_3,iPhone 11,10
1772564160352692700,0.429692626953125,-0.18228337049447,-0.0307172098249196,0.037477205479145,-0.0650635808706283,-0.0583724193274974,0.002786036580801,standing,standing_3,iPhone 11,10
1772564160362770000,0.43977001953125,-0.2099050985220819,-0.0317965294942259,0.1145160214960575,-0.0503637343645095,-0.0687132105231285,0.0239840000867843,standing,standing_3,iPhone 11,10
1772564160372845000,0.449844970703125,-0.2332344631180167,-0.0493731027171015,0.1510620836049318,-0.0348336957395076,-0.0830492973327636,0.0535515695810318,standing,standing_3,iPhone 11,10
1772564160382922200,0.459922119140625,-0.2209135454010218,-0.0162830262809991,0.170250768199563,-0.0287310630083084,-0.0756278708577156,0.0767170786857605,standing,standing_3,iPhone 11,10
1772564160392998100,0.469998046875,-0.170501016633585,-0.0399812972545623,0.2151858884692191,-0.0408928543329238,-0.040605004876852,0.0880476906895637,standing,standing_3,iPhone 11,10
1772564160403075300,0.480075439453125,-0.1247399669338017,-0.0648304918289184,0.1840104134827852,-0.0749293863773346,0.0051403800025582,0.0895308032631874,standing,standing_3,iPhone 11,10
1772564160413151200,0.490151123046875,-0.069050886002928,-0.1142442188173532,0.1131575926244258,-0.1389439553022384,0.0306329578161239,0.085096038877964,standing,standing_3,iPhone 11,10
1772564160423228200,0.500228271484375,0.0294948284231126,-0.1810707067690789,-0.0677893416345119,-0.2098130732774734,0.0091556292027235,0.0572668090462684,standing,standing_3,iPhone 11,10
1772564160433304000,0.510303955078125,0.2417695056207477,-0.2942090101711452,-0.3204728938490152,-0.2550482749938965,0.0004467577673494,0.0036256543826311,standing,standing_3,iPhone 11,10
1772564160443381000,0.520381103515625,0.3802778126008808,-0.356285088725388,-0.3458411438614129,-0.2610635757446289,0.0191099233925342,-0.0699716061353683,standing,standing_3,iPhone 11,10
1772564160453457200,0.53045703125,0.4169131604284047,-0.2570662973433733,-0.262016613227129,-0.2482200115919113,0.0373106002807617,-0.1581589579582214,standing,standing_3,iPhone 11,10
