time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772564191266740700,0.07774072265625,-0.0969615870397537,0.1034746952608227,0.1215408055663108,-0.0193519201129674,0.1302077174186706,0.1800727993249893,standing,standing_5,iPhone 11,10
1772564191276817000,0.08781689453125,-0.1454488468330353,0.0574723841510713,0.1765817247867584,-0.0260380525141954,0.1210325956344604,0.1761981695890426,standing,standing_5,iPhone 11,10
1772564191286893800,0.097893798828125,-0.1187851501826196,0.0142887837238609,0.2042728647887706,-0.0307239033281803,0.1071267649531364,0.1633395999670028,standing,standing_5,iPhone 11,10
1772564191296970000,0.107969970703125,-0.0941389308344572,-0.0255155495285987,0.2476642627477645,-0.0320996940135955,0.0946447998285293,0.1507063508033752,standing,standing_5,iPhone 11,10
1772564191307045600,0.118045654296875,-0.123382195649296,-0.0268052970781922,0.3071574852019548,-0.0301309190690517,0.0792175382375717,0.135054275393486,standing,standing_5,iPhone 11,10
1772564191317122800,0.128122802734375,-0.1170478049959987,-0.030926322530955,0.3150467771470546,-0.036955002695322,0.0571899972856044,0.1122280582785606,standing,standing_5,iPhone 11,10
1772564191327198700,0.13819873046875,-0.1460001971054822,-0.0568121666766703,0.3249421482175588,-0.040218599140644,0.0459561869502067,0.0953213199973106,standing,standing_5,iPhone 11,10
1772564191337275600,0.148275634765625,-0.1527466756910085,-0.0896986833646893,0.3275537920206785,-0.0495710894465446,0.026624035090208,0.0786544606089592,standing,standing_5,iPhone 11,10
1772564191347351800,0.158351806640625,-0.1262383157327771,-0.1221139292791485,0.3006435732632875,-0.0571659728884696,0.01070121768862,0.0553929097950458,standing,standing_5,iPhone 11,10
1772564191357428700,0.1684287109375,-0.1148278639242053,-0.1363503982938826,0.2745645446330308,-0.0651109889149665,-0.0021216361783444,0.0346966832876205,standing,standing_5,iPhone 11,10
1772564191367505000,0.1785048828125,-0.1195345803104341,-0.1356394735455512,0.2687707636624574,-0.0732292234897613,-0.0127369863912463,0.0134981498122215,standing,standing_5,iPhone 11,10
1772564191377581800,0.188581787109375,-0.1282702599518001,-0.131153706433624,0.2187655005216598,-0.0851766914129257,-0.02440882101655,-0.0046515595167875,standing,standing_5,iPhone 11,10
1772564191387658000,0.198657958984375,-0.124972606645897,-0.1250027825884521,0.1843850920140743,-0.0924643129110336,-0.036354299634695,-0.0208782199770212,standing,standing_5,iPhone 11,10
1772564191397735400,0.2087353515625,-0.1213918986149132,-0.128141665136069,0.1382084472507238,-0.0947754010558128,-0.0438790619373321,-0.0384348407387733,standing,standing_5,iPhone 11,10
1772564191407811300,0.218811279296875,-0.1162598694887012,-0.1179490646846592,0.0937128874421119,-0.0965790599584579,-0.0440698117017746,-0.051192108541727,standing,standing_5,iPhone 11,10
1772564191417888500,0.228888427734375,-0.1040725150234997,-0.095712975218147,0.0475116927593946,-0.0959119424223899,-0.0361620895564556,-0.0685481950640678,standing,standing_5,iPhone 11,10
1772564191427964400,0.23896435546875,-0.1096134172115474,-0.0900149097070097,0.0006277765095233,-0.0868969708681106,-0.0329186543822288,-0.0731304362416267,standing,standing_5,iPhone 11,10
1772564191438041300,0.249041259765625,-0.1126128182232379,-0.0792645292423665,-0.0302753112763166,-0.0773151814937591,-0.0331769809126853,-0.076513186097145,standing,standing_5,iPhone 11,10
1772564191448117500,0.259117431640625,-0.1080139461256563,-0.058975043798983,-0.0631499913960695,-0.0636189952492713,-0.0322712399065494,-0.0792366340756416,standing,standing_5,iPhone 11,10
1772564191458194400,0.2691943359375,-0.0961159299958497,-0.0346970732413232,-0.0839689075410366,-0.0484506972134113,-0.0306387208402156,-0.0804193466901779,standing,standing_5,iPhone 11,10
1772564191468270300,0.279270263671875,-0.0815970638431608,-0.018719021256268,-0.1004290439546108,-0.0307364780455827,-0.019335001707077,-0.0794131904840469,standing,standing_5,iPhone 11,10
1772564191478346200,0.28934619140625,-0.0558384262736886,0.0029110651411116,-0.1288935064166784,-0.0159029383212327,-0.0085369488224387,-0.0798190608620643,standing,standing_5,iPhone 11,10
