time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772557849207570700,0.06757080078125,0.0809634512478951,-0.0701131084069609,0.0555851090997457,-0.027632862329483,0.0097122583538293,-0.0356846041977405,standing,standing_rele_1,iPhone 12 Pro Max,10
1772557849217651000,0.07765087890625,0.0653851848359219,-0.0664078241482377,0.0103840313702821,-0.0212350487709045,0.0085573233664035,-0.0366405025124549,standing,standing_rele_1,iPhone 12 Pro Max,10
1772557849227731000,0.08773095703125,0.0614769892830867,-0.0493519137986004,-0.0649719461262226,-0.0187817439436912,0.0001302834134548,-0.0368263870477676,standing,standing_rele_1,iPhone 12 Pro Max,10
1772557849237811700,0.097811767578125,0.0555270587695762,-0.0127365858457982,-0.1256388885349035,-0.0100427754223346,-0.0104884169995784,-0.0333163067698478,standing,standing_rele_1,iPhone 12 Pro Max,10
1772557849247892000,0.10789208984375,0.0122823118728119,-0.0139458155050873,-0.1293687227129936,-0.0013645989820361,-0.0147846275940537,-0.0305988155305385,standing,standing_rele_1,iPhone 12 Pro Max,10
1772557849257972000,0.117971923828125,-0.0216230812678579,-0.0317494754821062,-0.0674099869281053,0.0026262290775775,-0.0134564125910401,-0.02791403606534,standing,standing_rele_1,iPhone 12 Pro Max,10
1772557849268052000,0.128052001953125,-0.0574228002551477,-0.0579015693485736,0.0062368485629558,0.005768759176135,0.0026945942081511,-0.0246878843754529,standing,standing_rele_1,iPhone 12 Pro Max,10
1772557849278132000,0.138132080078125,-0.0863695754745975,-0.0509041116766631,0.0783779556661844,0.0047434261068701,0.0231650248169899,-0.0315275564789772,standing,standing_rele_1,iPhone 12 Pro Max,10
1772557849288211700,0.148211669921875,-0.0773296339233405,-0.0289380713231861,0.1010387002855539,-0.0016127405688166,0.0313505195081234,-0.0433386713266372,standing,standing_rele_1,iPhone 12 Pro Max,10
1772557849298292000,0.1582919921875,-0.0283643813547678,-0.0087019235022366,0.0734773241430521,-0.0018464615568518,0.0176342073827981,-0.05180374532938,standing,standing_rele_1,iPhone 12 Pro Max,10
