time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772638794942762500,0.074762451171875,-1.116711826850474,-0.7013997449431568,-2.992635170817375,0.2203637957572937,-0.2289181500673294,-0.6905845999717712,walking,walking_kerie_3,iPhone 11,10
1772638794952839400,0.08483935546875,-1.1228022526800632,-0.3848127891493961,-2.4334978977561,0.4187367856502533,0.0534741282463073,-0.7038974761962891,walking,walking_kerie_3,iPhone 11,10
1772638794962917400,0.09491748046875,-0.8846518143393098,-0.1962822678936645,-1.904558779081702,0.6075139045715332,0.2432749718427658,-0.6973329782485962,walking,walking_kerie_3,iPhone 11,10
1772638794972994300,0.104994384765625,-0.6396337552513927,-0.0141179572016,-1.3700678714990615,0.7808894515037537,0.3632064461708069,-0.6649361848831177,walking,walking_kerie_3,iPhone 11,10
1772638794983072300,0.115072265625,-0.605683700985089,0.23776947619915,-0.6798457194566726,0.9421901106834412,0.4585268795490265,-0.6010228991508484,walking,walking_kerie_3,iPhone 11,10
1772638794993150200,0.125150146484375,-0.5760864716334269,0.4708708144567906,0.0014472761988639,1.0747907161712646,0.5252507925033569,-0.5269654393196106,walking,walking_kerie_3,iPhone 11,10
1772638795003227100,0.13522705078125,-0.5366026390396058,0.633445129744336,0.4149579347074031,1.1665574312210083,0.5271691679954529,-0.4380486905574798,walking,walking_kerie_3,iPhone 11,10
1772638795013305300,0.145305419921875,-0.5439340048409999,0.6971073815114796,0.6292208631128072,1.2089426517486572,0.466747373342514,-0.3411716520786285,walking,walking_kerie_3,iPhone 11,10
1772638795023382500,0.155382568359375,-0.6017561157451943,0.7030160210333765,0.7098246781349181,1.2046446800231934,0.3317938148975372,-0.2549091577529907,walking,walking_kerie_3,iPhone 11,10
1772638795033460500,0.16546044921875,-0.5818266227206215,0.6580513824082911,0.627706951418519,1.172970414161682,0.1551423519849777,-0.2037530392408371,walking,walking_kerie_3,iPhone 11,10
1772638795043538400,0.175538330078125,-0.5817482967874035,0.6151465989224613,0.5912842234283685,1.1338011026382446,0.0047846483066678,-0.2001139223575592,walking,walking_kerie_3,iPhone 11,10
1772638795053615400,0.185615478515625,-0.7070827590156347,0.6189519825547933,0.640366526505351,1.0916720628738403,-0.0886084139347076,-0.2325421720743179,walking,walking_kerie_3,iPhone 11,10
1772638795063693300,0.195693359375,-0.8860023521654308,0.642074061075598,0.5643804344117641,1.0323807001113892,-0.1435801684856414,-0.2938199639320373,walking,walking_kerie_3,iPhone 11,10
1772638795073770200,0.205770263671875,-1.064720650589466,0.6820986129499972,0.5081038359165191,0.9679747819900512,-0.1562757194042205,-0.3719214200973511,walking,walking_kerie_3,iPhone 11,10
1772638795083848200,0.21584814453125,-1.1351616757765413,0.7213539340175688,0.4939350253105163,0.8967909216880798,-0.1451808661222458,-0.4668433964252472,walking,walking_kerie_3,iPhone 11,10
1772638795093921500,0.225921630859375,-1.0626951361112296,0.7895759679809212,0.3961135335057973,0.8138177394866943,-0.1283046901226043,-0.5828328132629395,walking,walking_kerie_3,iPhone 11,10
1772638795103999500,0.23599951171875,-0.9624126610204576,0.891008343759179,0.3402215504139662,0.7161862850189209,-0.1096257120370864,-0.7229782938957214,walking,walking_kerie_3,iPhone 11,10
1772638795114077400,0.246077392578125,-0.8920297957614064,0.9910941272340714,0.2804606169342994,0.6077394485473633,-0.0780853629112243,-0.8542646765708923,walking,walking_kerie_3,iPhone 11,10
1772638795124154400,0.256154296875,-0.9598806583248078,1.0457453164845705,0.2630693371504545,0.4939556419849396,-0.0180576518177986,-0.9492266774177552,walking,walking_kerie_3,iPhone 11,10
1772638795134232600,0.266232666015625,-1.0231023997828363,1.0820493865311145,0.3245131091505289,0.3816706538200378,0.0626742169260978,-0.9919147491455078,walking,walking_kerie_3,iPhone 11,10
1772638795144309500,0.2763095703125,-1.0623037256408483,1.1345244007863104,0.4330880501598119,0.281591534614563,0.1511671543121338,-0.9930668473243712,walking,walking_kerie_3,iPhone 11,10
1772638795154387500,0.286387451171875,-1.0714405334290116,1.1677626535214485,0.5752221464216709,0.1946483701467514,0.2503970861434936,-0.9719924926757812,walking,walking_kerie_3,iPhone 11,10
1772638795164465400,0.29646533203125,-1.0167532499518246,1.1798863681659102,0.7192769816130399,0.1284941732883453,0.3461866974830627,-0.9409586191177368,walking,walking_kerie_3,iPhone 11,10
1772638795174542300,0.306542236328125,-0.9804189308974892,1.167624267964065,0.8195540498763322,0.0805588737130165,0.4389896094799042,-0.9071514010429382,walking,walking_kerie_3,iPhone 11,10
1772638795184620300,0.316620361328125,-0.9546933188147844,1.1264745114520192,0.9913789355248211,0.0470770634710788,0.5069089531898499,-0.8599452376365662,walking,walking_kerie_3,iPhone 11,10
1772638795194697500,0.326697509765625,-0.9219611889708786,1.0413552648320794,1.1279156501710417,0.0268924329429864,0.5480443835258484,-0.7955095171928406,walking,walking_kerie_3,iPhone 11,10
1772638795204775400,0.336775390625,-0.9073713764738291,0.9108983084909618,1.3188859657943248,0.0294636692851781,0.5624067783355713,-0.7166042923927307,walking,walking_kerie_3,iPhone 11,10
1772638795214853600,0.346853515625,-0.8713299759514629,0.7739964137941598,1.5090736066073178,0.0464322678744792,0.5495815277099609,-0.6202809810638428,walking,walking_kerie_3,iPhone 11,10
1772638795224930600,0.3569306640625,-0.8447488430179655,0.6348840034410357,1.6647914070636034,0.0760388523340225,0.4994081556797027,-0.5234127640724182,walking,walking_kerie_3,iPhone 11,10
1772638795235008500,0.367008544921875,-0.8079660495437682,0.4481774827420711,1.7071423560589551,0.1000368595123291,0.4230395853519439,-0.4234078526496887,walking,walking_kerie_3,iPhone 11,10
1772638795245085400,0.37708544921875,-0.808382959781587,0.241080938834697,1.7774509870380162,0.127573549747467,0.3359869718551636,-0.3282921910285949,walking,walking_kerie_3,iPhone 11,10
1772638795255163400,0.387163330078125,-0.8286929765563458,0.0485325602397322,1.8057529524147509,0.151296466588974,0.2449446618556976,-0.242008164525032,walking,walking_kerie_3,iPhone 11,10
1772638795265240300,0.397240234375,-0.837974234316498,-0.1355525259144604,1.7408809595316648,0.1584106534719467,0.1460972875356674,-0.171693742275238,walking,walking_kerie_3,iPhone 11,10
1772638795275318300,0.407318359375,-0.8364245206564664,-0.2958205370210111,1.6295570120751857,0.1533559709787368,0.0601594895124435,-0.1301209926605224,walking,walking_kerie_3,iPhone 11,10
1772638795285396200,0.417396240234375,-0.8495369540773332,-0.4327621792063116,1.5154600927740334,0.1444160342216491,-0.0030415379442274,-0.1199646294116973,walking,walking_kerie_3,iPhone 11,10
1772638795295473400,0.427473388671875,-0.8972026683546602,-0.5168697645656765,1.403591955438256,0.1356816738843917,-0.037753976881504,-0.1325515359640121,walking,walking_kerie_3,iPhone 11,10
1772638795305551600,0.437551513671875,-0.933678880097717,-0.5521726947456598,1.2880045053184033,0.1129678338766098,-0.05708559602499,-0.1670149713754654,walking,walking_kerie_3,iPhone 11,10
1772638795315628500,0.447628662109375,-0.9117182465717196,-0.5566571466833353,1.1506348469793797,0.0701481997966766,-0.074769526720047,-0.2115944176912307,walking,walking_kerie_3,iPhone 11,10
1772638795325706500,0.45770654296875,-0.906795695477724,-0.5668599762678146,1.0207388855218886,0.0065428595989942,-0.1133225113153457,-0.2597779333591461,walking,walking_kerie_3,iPhone 11,10
1772638795335784400,0.467784423828125,-0.8616530699372291,-0.5852561953105032,0.9016454731076956,-0.0652636885643005,-0.1714121699333191,-0.3089872896671295,walking,walking_kerie_3,iPhone 11,10
1772638795345861400,0.477861328125,-0.7654241080209613,-0.5939693708591163,0.7907844669878482,-0.1500099301338195,-0.2267864197492599,-0.3566438257694244,walking,walking_kerie_3,iPhone 11,10
1772638795355939300,0.487939208984375,-0.7696831537049263,-0.5693997238785028,0.7818810295641422,-0.229288250207901,-0.2467449456453323,-0.3983159065246582,walking,walking_kerie_3,iPhone 11,10
1772638795366016500,0.4980166015625,-0.8133367097314447,-0.5134194779813289,0.8003834854602814,-0.2882842421531677,-0.2318235039710998,-0.4220089614391327,walking,walking_kerie_3,iPhone 11,10
1772638795376094500,0.508094482421875,-0.8465520930476487,-0.4701743566252291,0.8184984033435583,-0.334135353565216,-0.200752392411232,-0.4237139225006103,walking,walking_kerie_3,iPhone 11,10
1772638795386171400,0.51817138671875,-0.8345167873390018,-0.4428388981930911,0.8243816161632538,-0.3612900078296661,-0.1651190370321273,-0.4130684733390808,walking,walking_kerie_3,iPhone 11,10
1772638795396249600,0.52824951171875,-0.7806529490739107,-0.4134953148089349,0.8685825769394636,-0.3630282878875732,-0.1300447583198547,-0.3948111534118652,walking,walking_kerie_3,iPhone 11,10
1772638795406327600,0.53832763671875,-0.7281982469543814,-0.3841619605578482,0.8811474594801664,-0.3490942120552063,-0.0968959182500839,-0.3759357035160064,walking,walking_kerie_3,iPhone 11,10
1772638795416404500,0.548404541015625,-0.673920859452337,-0.3578009001158178,0.9001181174099445,-0.3225630223751068,-0.0680208653211593,-0.3411742448806762,walking,walking_kerie_3,iPhone 11,10
1772638795426482400,0.558482421875,-0.6207195036839693,-0.35093817473948,0.8990864362746477,-0.2774786055088043,-0.0540659055113792,-0.2998968362808227,walking,walking_kerie_3,iPhone 11,10
1772638795436559400,0.568559326171875,-0.5748872153788804,-0.3422013260543346,0.9200918149024248,-0.2245048582553863,-0.0445645451545715,-0.2697106897830963,walking,walking_kerie_3,iPhone 11,10
1772638795446637300,0.57863720703125,-0.4681020073305815,-0.3179370917610823,0.8796259490013122,-0.1822581887245178,-0.0586011558771133,-0.2465829104185104,walking,walking_kerie_3,iPhone 11,10
1772638795456715300,0.58871533203125,-0.3593770999239757,-0.2752184784971177,0.7772960398614406,-0.149237647652626,-0.0900488272309303,-0.2312638610601425,walking,walking_kerie_3,iPhone 11,10
1772638795466792400,0.59879248046875,-0.3179153548533097,-0.2603596398003399,0.7111188095986842,-0.1194536089897155,-0.1226307526230812,-0.2191344499588012,walking,walking_kerie_3,iPhone 11,10
1772638795476870700,0.60887060546875,-0.2803462333070114,-0.236714852579683,0.6303811390638351,-0.0907921344041824,-0.1542845368385315,-0.1967231482267379,walking,walking_kerie_3,iPhone 11,10
1772638795486947600,0.618947509765625,-0.2575996735677123,-0.2037548322640359,0.5648913065433502,-0.0477553121745586,-0.165084883570671,-0.1696283221244812,walking,walking_kerie_3,iPhone 11,10
1772638795497025500,0.629025634765625,-0.1846202524768188,-0.2009492733240127,0.5343330866724252,0.0057907365262508,-0.1450744271278381,-0.1399644464254379,walking,walking_kerie_3,iPhone 11,10
1772638795507102500,0.6391025390625,-0.0567869957027956,-0.2103717661857604,0.5167360551834106,0.0601374730467796,-0.0759638398885726,-0.1179959774017334,walking,walking_kerie_3,iPhone 11,10
1772638795517180400,0.649180419921875,0.0558709403038024,-0.2380079611301422,0.5321598342865705,0.0942746624350547,0.0386018939316272,-0.0857435017824173,walking,walking_kerie_3,iPhone 11,10
1772638795527258400,0.65925830078125,0.1596495504146441,-0.3108295978434384,0.4405032948523759,0.0836914405226707,0.1530404835939407,-0.0381704345345497,walking,walking_kerie_3,iPhone 11,10
1772638795537335300,0.669335205078125,0.2816846423039212,-0.4214098873257637,0.2920873418420553,0.0207212623208761,0.257756233215332,0.0226835943758487,walking,walking_kerie_3,iPhone 11,10
1772638795547413200,0.679413330078125,0.4264646499646827,-0.5301240906752646,0.0250070154845714,-0.1023464053869247,0.2710892856121063,0.0910416916012764,walking,walking_kerie_3,iPhone 11,10
1772638795557490400,0.689490478515625,0.5074469794429838,-0.5359918136648834,-0.5595236420303583,-0.2827553153038025,0.112233854830265,0.1465608775615692,walking,walking_kerie_3,iPhone 11,10
1772638795567568600,0.699568603515625,0.5506794970458373,-0.476798012548685,-1.316730249065161,-0.497637540102005,-0.1741475462913513,0.1565328389406204,walking,walking_kerie_3,iPhone 11,10
1772638795577646600,0.709646484375,0.7998761935252696,-0.4810962942644953,-2.062712282252312,-0.7196621298789978,-0.4804877638816833,0.1059828475117683,walking,walking_kerie_3,iPhone 11,10
1772638795587723500,0.7197236328125,0.9064176559455692,-0.474742833584547,-2.581322899135947,-0.8913637399673462,-0.7641739249229431,0.0137585513293743,walking,walking_kerie_3,iPhone 11,10
1772638795597801500,0.729801513671875,0.7455999750670045,-0.3546557339578867,-2.976722731414437,-0.9796845316886902,-0.9754728674888612,-0.0882740765810012,walking,walking_kerie_3,iPhone 11,10
1772638795607878400,0.73987841796875,0.392024912485294,-0.1460235049158334,-3.210485894581675,-0.9672331213951112,-1.0613101720809937,-0.1759676188230514,walking,walking_kerie_3,iPhone 11,10
1772638795617956400,0.749956298828125,-0.0468093212102772,0.1463987679690122,-3.172068777903914,-0.8806567192077637,-0.9746163487434388,-0.2378144860267639,walking,walking_kerie_3,iPhone 11,10
1772638795628033300,0.760033203125,-0.4349436514312401,0.4985420807145536,-2.981141132378578,-0.7458150386810303,-0.765509307384491,-0.2520962655544281,walking,walking_kerie_3,iPhone 11,10
1772638795638111200,0.770111328125,-0.6830389625400305,0.725050888839364,-2.8268554105520245,-0.5922774076461792,-0.5384279489517212,-0.2105216532945633,walking,walking_kerie_3,iPhone 11,10
1772638795648189400,0.780189453125,-0.7445044349152594,0.796801535320282,-2.7604268358767032,-0.4574261903762817,-0.3423140943050384,-0.1281120032072067,walking,walking_kerie_3,iPhone 11,10
1772638795658266600,0.7902666015625,-0.6692037678025663,0.7770769902832806,-2.5634838755846023,-0.3368217647075653,-0.1723192036151886,-0.02361860871315,walking,walking_kerie_3,iPhone 11,10
1772638795668344600,0.800344482421875,-0.4535078839845955,0.7219693625021726,-2.3025322612404824,-0.2174305915832519,-0.0281088091433048,0.0751465335488319,walking,walking_kerie_3,iPhone 11,10
1772638795678421500,0.81042138671875,-0.274454727583006,0.6855275644853711,-1.959270612478256,-0.092493712902069,0.0925110802054405,0.1771762371063232,walking,walking_kerie_3,iPhone 11,10
1772638795688499500,0.82049951171875,-0.2536227327607572,0.6981888200726359,-1.5258920549392698,0.049854926764965,0.2077928781509399,0.2786814570426941,walking,walking_kerie_3,iPhone 11,10
1772638795698576400,0.830576416015625,-0.3752998415252193,0.728358552082628,-0.9473825574100015,0.206120952963829,0.3401192426681518,0.3869653344154358,walking,walking_kerie_3,iPhone 11,10
1772638795708654300,0.840654296875,-0.5517080363759771,0.7820343204297124,-0.3106085024386644,0.3608850240707397,0.4527158141136169,0.4949464499950409,walking,walking_kerie_3,iPhone 11,10
1772638795718732300,0.850732177734375,-0.6343775152236223,0.8163514544427395,0.2217529918998479,0.5001789927482605,0.5193840265274048,0.5926058888435364,walking,walking_kerie_3,iPhone 11,10
1772638795728809500,0.8608095703125,-0.6415413424383849,0.8021665694847703,0.6082914723306894,0.6066848635673523,0.5317292809486389,0.6711061596870422,walking,walking_kerie_3,iPhone 11,10
1772638795738887400,0.870887451171875,-0.6082959658427164,0.7370676359780133,0.8510188631981611,0.6788754463195801,0.4735437035560608,0.7271494269371033,walking,walking_kerie_3,iPhone 11,10
1772638795748964600,0.880964599609375,-0.532003328550607,0.6701520084381103,1.023144193097949,0.7165365815162659,0.3704691529273987,0.7502865195274353,walking,walking_kerie_3,iPhone 11,10
1772638795759042600,0.89104248046875,-0.4408102784423157,0.6191619720436632,1.148767299541831,0.7238916754722595,0.2412818670272827,0.7410262227058411,walking,walking_kerie_3,iPhone 11,10
1772638795769120500,0.90112060546875,-0.4337418013608083,0.5886623504921794,1.1432073273271322,0.7005022764205933,0.0909256935119628,0.7069644927978516,walking,walking_kerie_3,iPhone 11,10
1772638795779197400,0.911197509765625,-0.4226915246341377,0.5279965771272778,1.0193851328253745,0.647846519947052,-0.0500836260616779,0.6482705473899841,walking,walking_kerie_3,iPhone 11,10
1772638795789275400,0.921275390625,-0.4169232434310019,0.4834694531366229,0.8412363048523664,0.5778958797454834,-0.1765746623277664,0.5605074763298035,walking,walking_kerie_3,iPhone 11,10
1772638795799352300,0.931352294921875,-0.446549954605475,0.4968064890936017,0.5838116955906152,0.4924922883510589,-0.2786403000354767,0.4459460377693176,walking,walking_kerie_3,iPhone 11,10
1772638795809430300,0.94143017578125,-0.4929571567216887,0.5345356235072016,0.3453530680835247,0.3971273005008697,-0.3589763641357422,0.3130420446395874,walking,walking_kerie_3,iPhone 11,10
1772638795819507500,0.951507568359375,-0.5684246317686513,0.6240453601710498,0.0857423469543457,0.2883835136890411,-0.4260677993297577,0.1775260418653488,walking,walking_kerie_3,iPhone 11,10
1772638795829585700,0.961585693359375,-0.6948897054620087,0.7529704307697713,-0.1588508377850055,0.18492391705513,-0.4731453955173492,0.0617403090000152,walking,walking_kerie_3,iPhone 11,10
1772638795839663600,0.97166357421875,-0.8452625646937638,0.9125538206130266,-0.3376245196580886,0.0985363125801086,-0.497517853975296,-0.0388443544507026,walking,walking_kerie_3,iPhone 11,10
1772638795849740500,0.981740478515625,-0.9134528883446008,1.061445136050135,-0.4414782773643732,0.0400350242853164,-0.4821284413337707,-0.1236652731895446,walking,walking_kerie_3,iPhone 11,10
1772638795859818500,0.991818603515625,-0.8941984450373798,1.1711264308661222,-0.5846873093813657,0.0032573021017014,-0.4560212194919586,-0.1973368376493454,walking,walking_kerie_3,iPhone 11,10
1772638795869895400,1.0018955078125,-0.9044565850056708,1.2301510128952562,-0.631737229847908,0.0084222201257944,-0.3951909840106964,-0.2522341012954712,walking,walking_kerie_3,iPhone 11,10
1772638795879973400,1.011973388671875,-0.9791792330347,1.3056284248143433,-0.5297673861920833,0.0593674257397651,-0.2948675751686096,-0.2825488746166229,walking,walking_kerie_3,iPhone 11,10
1772638795890051300,1.02205126953125,-1.0389860514827072,1.4015472978681325,-0.3396773605346679,0.1445235460996627,-0.1675797402858734,-0.2903071343898773,walking,walking_kerie_3,iPhone 11,10
1772638795900128300,1.032128173828125,-1.0560765947543085,1.4520209091730416,-0.1034071829825639,0.2547523081302643,-0.039589274674654,-0.2727068364620209,walking,walking_kerie_3,iPhone 11,10
1772638795910206200,1.042206298828125,-1.0115062161438166,1.4736981957130133,0.1812918021738529,0.3611549735069275,0.0433232523500919,-0.2401018291711807,walking,walking_kerie_3,iPhone 11,10
