time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772692918496638200,0.08963818359375,0.2789378278138116,0.1821507570907473,0.0718535223335027,0.159659594297409,0.2628076374530792,0.2195885181427002,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918506717400,0.099717529296875,0.3239271259561181,0.2195291783705353,0.1139332531720399,0.1572731435298919,0.2545443773269653,0.2073512971401214,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918516797200,0.109797119140625,0.4947998985115438,0.1619008730053901,0.1008645127624273,0.1443867832422256,0.2050672471523285,0.2157442420721054,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918526877400,0.11987744140625,0.5146098933422938,0.1475192964315414,0.2320055058449506,0.1164353266358375,0.1418214291334152,0.2383478134870529,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918536957200,0.129957275390625,0.413986459326744,0.1546732598394155,0.3208253605484962,0.0725094676017761,0.069632701575756,0.2274951934814453,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918547036400,0.140036376953125,0.2230903962497599,0.1490615574374794,0.4961947869360447,-0.0285721383988857,-0.0584629513323307,0.1996710151433944,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918557116200,0.1501162109375,0.1748897531118244,0.0931771731302142,0.7334194887340069,-0.1730884909629821,-0.2374750971794128,0.1653004586696624,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918567196400,0.160196533203125,0.2927677435879595,-0.2528168232053518,0.7830845601350068,-0.339836984872818,-0.4294381737709045,0.1911040842533111,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918577275400,0.170275390625,0.4269734397370368,-0.4080664216279983,0.7735352260231971,-0.4737140536308288,-0.5481358766555786,0.1866593360900879,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918587355400,0.18035546875,0.1844566046140156,-0.2278328963354229,0.576685789233446,-0.5512434244155884,-0.5700555443763733,0.1582964062690735,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918597435100,0.19043505859375,0.1686155134142376,-0.146305828988552,0.2392325344890356,-0.5145873427391052,-0.4789481461048126,0.1534084677696228,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918607515400,0.200515380859375,0.2017626172672025,-0.1753904691755771,-0.3096346889704465,-0.3674477040767669,-0.304334282875061,0.1591560989618301,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918617594400,0.210594482421875,0.2411283216403797,-0.1041688150048255,-0.6969108360260725,-0.1736918538808822,-0.0811397135257721,0.2055232524871826,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918627674400,0.22067431640625,0.24869616307877,-0.0422568409711122,-0.8951444206506013,0.0532400980591774,0.1567053347826004,0.2561129331588745,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918637754400,0.23075439453125,0.1548363779792562,-0.0996411084473133,-0.9740846863746644,0.2618098258972168,0.3429030179977417,0.2822782397270202,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918647834400,0.24083447265625,0.0629479294853284,-0.1369730602368712,-0.7368792737990617,0.375181645154953,0.4449787735939026,0.2880793809890747,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918657913300,0.250913330078125,-0.0062651978746056,-0.1253583180278539,-0.3402753264278173,0.3814703822135925,0.4766881167888641,0.2842500507831573,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918667993300,0.260993408203125,-0.0334551651551388,-0.1851551996037364,-0.119608376199007,0.3177641034126282,0.4012967050075531,0.2890788912773132,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918678073300,0.2710732421875,-0.0260826636257581,-0.1197375555366277,-0.009655132573843,0.2282481789588928,0.2719596624374389,0.2856838405132293,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918688153300,0.2811533203125,-0.1042421177030541,-0.1448228969544172,0.0720668728232383,0.143314391374588,0.1282659024000167,0.2572540640830993,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918698232300,0.291232421875,-0.16895426211562,-0.1261012453496456,0.1318693073570728,0.0499277077615261,-0.0141394985839724,0.2381821274757385,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918708312300,0.301312255859375,-0.227980889971368,-0.008638649007678,0.2211480117440223,-0.0209019891917705,-0.0940337926149368,0.2154001146554947,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918718392300,0.311392333984375,-0.3208389872150495,0.0376239204734563,0.1785311052888631,-0.0517833642661571,-0.1011895909905433,0.1945965737104416,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918728471300,0.32147119140625,-0.3440798332773149,0.1368976569131016,0.0296177241504192,-0.0231935307383537,-0.0479660555720329,0.1897919625043869,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918738551300,0.33155126953125,-0.3446338869635015,0.1991615131244063,-0.1680856991201639,0.0479378551244735,0.0275571756064891,0.186296597123146,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918748631300,0.34163134765625,-0.3715332190006971,0.2775450217485428,-0.2318102755337953,0.1236864104866981,0.1103500649333,0.1723743975162506,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918758711300,0.351711181640625,-0.4181188098911195,0.3236556155383586,-0.1374643508851528,0.1685782372951507,0.2087395340204239,0.160553902387619,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918768790300,0.361790283203125,-0.4408499893981963,0.3347451648294925,-0.0027963527202606,0.2049112319946289,0.3029813468456268,0.1463526040315628,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918778870300,0.371870361328125,-0.5020888864759355,0.3231637403681874,0.0576782819867134,0.2281534075736999,0.3602840900421142,0.1258516758680343,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918788950500,0.381950439453125,-0.4578733857177198,0.3514557688727974,0.0501291817814111,0.2386164367198944,0.3705942332744598,0.0997588187456131,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918799030300,0.3920302734375,-0.3883508270824328,0.3597600713595748,0.0585714314341545,0.2389160692691803,0.3427117466926574,0.0762919932603836,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918809109500,0.402109619140625,-0.3141388319892809,0.3776166305676102,0.1410147368431091,0.2109605967998504,0.2799713909626007,0.0514489561319351,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918819189200,0.412189208984375,-0.2751791146011091,0.3649924190551042,0.2518389180839062,0.1705136746168136,0.2151838093996048,0.0199257191270589,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918829269500,0.42226953125,-0.2846544884275644,0.325132117831707,0.3469663484990596,0.1221890151500701,0.1491307616233825,-0.0162485316395759,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918839349200,0.432349365234375,-0.30015856622532,0.2557999306693673,0.3952408423244953,0.080204501748085,0.0816246941685676,-0.047874916344881,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918849428500,0.442428466796875,-0.2720375469060614,0.2134755774199962,0.4053378734469413,0.0338037051260471,0.0167586151510477,-0.0678856447339057,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918859508200,0.45250830078125,-0.2350726931295357,0.1698667373180389,0.4105798657536506,-0.0074980137869715,-0.0189605504274368,-0.0763725563883781,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918869588500,0.46258837890625,-0.2215943307394161,0.1683797136306762,0.3741244045376777,-0.0279676020145416,-0.0302041508257389,-0.077044203877449,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918879668200,0.472668212890625,-0.2323447477366775,0.1794946896240115,0.2043219646275043,-0.010579683817923,-0.0211810171604156,-0.0864215344190597,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918889747500,0.48274755859375,-0.2224810504460707,0.1495598623484373,0.0484475123047828,0.0269820727407932,0.0032934341579675,-0.0997882038354873,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918899827200,0.4928271484375,-0.1853655909514054,0.1474927006855607,0.0348655616760253,0.0672513246536254,0.0346108004450798,-0.1037368029356002,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918909907500,0.502907470703125,-0.1724096997991204,0.1231160920590162,0.1139104568183422,0.0959969535470008,0.0939239263534545,-0.1119457259774208,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918919986200,0.512986083984375,-0.1295456501824781,0.0990416812494397,0.2414770985454321,0.1171130388975143,0.1451150923967361,-0.1111321449279785,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918930066400,0.52306640625,-0.0433660534551832,0.0299193374454975,0.2806768900334835,0.1278178840875625,0.1905283778905868,-0.0932418331503868,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918940146400,0.533146484375,0.0186417593355523,-0.0270820681929588,0.2655874574512243,0.140874907374382,0.2380239963531494,-0.0770400688052177,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918950226400,0.543226318359375,0.0580808668716577,-0.0682455609694123,0.265696178522706,0.1495091319084167,0.2787091135978699,-0.0458051823079586,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918960305400,0.553305419921875,0.1720710241629742,-0.1134241346061229,0.1794300999552011,0.1707185357809066,0.2984468042850494,0.0016830060631036,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918970385400,0.563385498046875,0.257299777305685,-0.1314034434109926,0.1411924314975738,0.1840942651033401,0.3034407794475555,0.0390053428709507,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918980465400,0.57346533203125,0.2107490020003169,-0.1077031266108155,0.2654775673359632,0.1767292320728302,0.2801701128482818,0.0457043424248695,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692918990545200,0.583545166015625,0.1262951330870855,-0.0389405560299754,0.4500631503582,0.1324872076511383,0.2416080683469772,0.0312425773590803,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692919000624400,0.593624267578125,0.0515027077574748,0.0255804314583539,0.5746481459259987,0.0718482434749603,0.1996767967939376,0.0080352053046226,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692919010704400,0.603704345703125,0.0319230784833431,0.0553074612021446,0.5666290901213884,0.0162257235497236,0.1632788330316543,0.0003378707915544,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692919020784400,0.613784423828125,0.0253079346599057,0.0179801855877041,0.375638316231966,-0.0034707989543676,0.1400678157806396,-0.0017098477110266,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692919030864100,0.623864013671875,0.0060125930867157,-0.0137622756317257,0.1941390087872743,-0.0083281379193067,0.1259969919919967,0.002846554853022,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692919040943400,0.633943359375,-0.0236107205542735,-0.0480079518437385,0.0985556512981653,-0.0209806598722934,0.0875441282987594,0.0175560005009174,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692919051023400,0.6440234375,-0.0788409700680524,-0.0165410926952958,0.1293488489687442,-0.0599797219038009,0.0310733988881111,0.0214186497032642,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692919061103400,0.654103271484375,-0.1944982157547958,0.0219300922572612,0.1694131483316421,-0.1222345754504203,-0.0484277084469795,0.0073217572644352,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692919071182300,0.664182373046875,-0.3179906485792249,0.1016843047127127,0.1476473067253828,-0.1708263456821441,-0.1198701933026313,-0.0205921661108732,walking,walking_rele_1,iPhone 12 Pro Max,10
1772692919081262300,0.674262451171875,-0.4452690479494631,0.1079024485751986,0.0571235707134008,-0.1875828504562378,-0.1726906895637512,-0.0549815520644187,walking,walking_rele_1,iPhone 12 Pro Max,10
