time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772692754675750000,0.08675,0.2123950521742925,-0.0739364660874009,0.196633163690567,-0.0054671373218297,-0.058974415063858,0.0928857177495956,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754685828900,0.096828857421875,0.2943010723687708,-0.1096872861653566,0.1628220795035362,0.0186331775039434,-0.0976587310433387,0.1035495921969413,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754695908900,0.106908935546875,0.3620134763095528,-0.1537313028141856,0.2156768868565559,0.0304291155189275,-0.1210037320852279,0.1249946951866149,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754705988900,0.11698876953125,0.3370259692430496,-0.1656321684882044,0.29965047057271,0.0220970530062913,-0.1358612477779388,0.1373299360275268,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754716068900,0.12706884765625,0.2131650501661002,-0.0952843745425343,0.39401977609694,0.0118960812687873,-0.1239374801516532,0.1400277316570282,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754726147800,0.13714794921875,0.0751362337986007,-0.012702537445724,0.4692898288756608,0.0002337526530027,-0.0857279449701309,0.1458172500133514,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754736228000,0.14722802734375,-0.055229975519143,0.0755477006763219,0.5259311690300703,-0.0087568126618862,-0.0228800103068351,0.1438819169998169,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754746307800,0.157307861328125,-0.1632373457735404,0.0788429428294301,0.5497182873308658,0.0052884332835674,0.0732068419456482,0.1113508716225624,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754756387000,0.167386962890625,-0.1749645353810861,0.0102642043828964,0.4891086280673742,0.0354217737913131,0.1460719257593155,0.0914391055703163,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754766466800,0.177466796875,-0.1187304608533158,0.1393120245784521,0.4165910888671875,0.0581587068736553,0.1966719180345535,0.0531261637806892,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754776547000,0.187547119140625,-0.1048879595922306,0.0272077403992414,0.332860666257143,0.0554452128708362,0.1831254959106445,0.0296341553330421,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754786626800,0.197626708984375,0.0323093743871897,0.0499918191373348,0.391065602466464,0.0145158423110842,0.1053382232785224,0.0147451153025031,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754796706000,0.2077060546875,0.1311628030555322,-0.1189402676790952,0.4203916501939296,-0.1030715107917785,-0.0973696112632751,0.0396395474672317,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754806785800,0.217785888671875,0.4830069867240265,-0.4246425856366753,0.5018067815989256,-0.259832888841629,-0.3542570471763611,0.0763416290283203,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754816866000,0.227865966796875,0.5942100842798128,-0.4634849419891834,0.6182692609876393,-0.4431212246417999,-0.5990921258926392,0.0842642709612846,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754826945800,0.23794580078125,0.4853447454892098,-0.4955287242427468,0.6639964084178209,-0.6226444244384766,-0.73411625623703,-0.0393298082053661,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754837025000,0.24802490234375,0.2157351929150521,-0.0834834621116518,0.7257213354468345,-0.7494896650314331,-0.8472684025764465,-0.1173383295536041,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754847104800,0.258104736328125,0.1834789917535148,0.2490294136211276,0.4372223734855651,-0.7323576211929321,-0.8337720036506653,-0.1667375713586807,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754857184800,0.268184814453125,0.1797342705335468,0.0942655528888106,-0.0938251156449317,-0.6218127012252808,-0.8547796010971069,-0.1472778469324112,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754867265000,0.27826513671875,0.4916474988952278,-0.1948614778429269,-0.7288233931154012,-0.4830259978771209,-0.7457954287528992,-0.0959864407777786,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754877344000,0.288343994140625,0.4598249581769108,-0.1306271983414888,-0.8461369363754987,-0.3338682055473327,-0.5735677480697632,-0.0569540821015834,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754887424000,0.298424072265625,0.2449525378373451,-0.2094768631726503,-0.7108177808254956,-0.1961287409067154,-0.3233678638935089,-0.0198213830590248,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754897503700,0.308503662109375,0.0804607076238375,-0.1790712035149335,-0.576290652436018,-0.0518951378762722,-0.0384655483067035,0.0132912946864962,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754907584000,0.318583984375,-0.0552241394334007,-0.2437853754878044,-0.4721744444012641,0.0961701422929763,0.2071521431207656,0.0378678366541862,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754917663000,0.3286630859375,-0.11455607951181,-0.3138970225900411,-0.4079577005565166,0.2056511044502258,0.3657066226005554,0.0544436164200305,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754927743000,0.338742919921875,-0.1257892659241799,-0.4080366110116243,-0.2608615979731082,0.2567722499370575,0.4725546836853027,0.0720553174614906,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754937822700,0.34882275390625,-0.1354339958350174,-0.4329065561130643,-0.0491606290102005,0.2614807188510895,0.5291029214859009,0.0789563655853271,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754947903000,0.358903076171875,-0.165101075552497,-0.4630941891059279,0.1150076044052839,0.2233809828758239,0.5212190747261047,0.0772873386740684,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754957982000,0.36898193359375,-0.1612195762103423,-0.4306882955417037,0.2093944455862045,0.1569052785634994,0.4489778578281402,0.0618175715208053,walking,walking_rele_6,iPhone 12 Pro Max,10
1772692754968062000,0.37906201171875,-0.1231159459285438,-0.3648348904058337,0.229746328741312,0.0791963934898376,0.3231529891490936,0.03976920992136,walking,walking_rele_6,iPhone 12 Pro Max,10
