time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772692900771422700,0.086422607421875,-1.0064880226556212,-0.2972299654275179,0.3512894723951816,0.1063331440091133,0.0228687617927789,-0.205621987581253,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900781502500,0.09650244140625,-1.104384844718873,-0.3296057561144233,0.4650865319669246,0.1050025671720504,0.0183855667710304,-0.2576063275337219,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900791581700,0.106581787109375,-1.0563286698192358,-0.3359668155789375,0.5706979469954967,0.0893133580684661,-0.0101395500823855,-0.29118612408638,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900801661400,0.116661376953125,-0.9327624228399246,-0.3873898365631699,0.6524743129283189,0.0361929833889007,-0.077399305999279,-0.2870790660381317,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900811741700,0.12674169921875,-0.6432232311107218,-0.4993725401893257,0.7363777540177107,-0.0791975259780883,-0.2227993756532669,-0.2725169062614441,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900821820400,0.1368203125,-0.6168290721166878,-0.5061895267277956,0.8862965128064155,-0.2177272737026214,-0.3384948074817657,-0.275865226984024,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900831900700,0.146900634765625,-0.7719900424078107,-0.3277876007765531,1.0050415501743557,-0.3553282618522644,-0.4083638787269592,-0.3090226650238037,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900841980700,0.156980712890625,-1.024099228800461,-0.2112479644984006,1.121719133618474,-0.4657388627529144,-0.3679243922233581,-0.3553422391414642,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900852060700,0.167060791015625,-1.1961024666905402,-0.0702554394870996,1.0465227305978535,-0.494903415441513,-0.2894655466079712,-0.4062861204147339,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900862139600,0.1771396484375,-1.1449521251678465,-0.0424316130161285,0.6164601657390594,-0.4019423723220825,-0.165556788444519,-0.4311781525611877,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900872219600,0.1872197265625,-0.9616568011518568,-0.0989557565316557,0.0073065236210823,-0.2409470975399017,-0.0271299369633197,-0.446025550365448,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900882299600,0.197299560546875,-0.8516734546493738,-0.1311085521176457,-0.3452858480662107,-0.1107874438166618,0.0505586043000221,-0.4417101740837097,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900892378600,0.207378662109375,-0.7629922777641565,-0.1847486646294593,-0.320163681769371,-0.0813906714320182,0.0476296618580818,-0.4290987551212311,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900902458600,0.217458740234375,-0.5882059119615703,-0.3322533480137586,-0.1187035363137722,-0.0815860331058502,0.0114551540464162,-0.4248954951763153,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900912538600,0.22753857421875,-0.6598243103649467,-0.3495364912480115,0.1265168404132127,-0.0706654787063598,0.0704822540283203,-0.3645240366458893,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900922618600,0.23761865234375,-0.2957131676563992,-0.865133313268423,0.1716623885631561,-0.0768079757690429,0.1365276575088501,-0.301042228937149,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900932697600,0.247697509765625,0.1717225212525576,-1.102964456526935,0.4692226088583469,-0.141467660665512,0.0932914987206459,-0.2891711890697479,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900942777600,0.257777587890625,0.4973623694106936,-1.0248276161402463,0.768826317679882,-0.2213768064975738,0.0433502271771431,-0.2803266048431396,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900952857600,0.267857666015625,0.6689564419779926,-1.1039803555712102,0.5751940893709659,-0.3120497167110443,-0.0614584758877754,-0.2596860229969024,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900962937600,0.2779375,0.7993772310271858,-0.9769844994693994,0.5428057314634323,-0.3657504022121429,-0.1267930418252945,-0.2561242878437042,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900973016600,0.2880166015625,0.8153125398490577,-0.9761880883947014,0.2145399917811155,-0.3649671673774719,-0.1468823403120041,-0.2404510527849197,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900983096600,0.2980966796875,0.8331097700852901,-0.9788719206511972,-0.1337859546333551,-0.3208026587963104,-0.1494994014501571,-0.1972117274999618,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692900993176600,0.308176513671875,0.8133681277830154,-0.9458943646788596,-0.4490180252194404,-0.2466991543769836,-0.1433717310428619,-0.1486790776252746,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901003255600,0.318255615234375,0.6609484920892864,-0.9359390801146626,-0.6119342127472162,-0.1550641059875488,-0.1047554463148117,-0.1093380004167556,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901013335800,0.328335693359375,0.4364851087195798,-0.923237711712718,-0.5609177267372608,-0.073506660759449,-0.0616002529859542,-0.0999146699905395,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901023415600,0.33841552734375,0.2069074145434424,-0.9037085431173444,-0.402363826072216,-0.0139427240937948,-0.0295072775334119,-0.0989181324839592,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901033495600,0.34849560546875,0.0256876820919569,-0.8339642680227756,-0.1972404819339513,0.0322841592133045,-0.0103687373921275,-0.1165253520011901,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901043574500,0.358574462890625,-0.1262907765723764,-0.8162696213781833,-0.0261041630715131,0.0588465295732021,-0.0154101010411977,-0.1442674994468689,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901053654800,0.36865478515625,-0.1981609943123534,-0.7699439235329627,0.0793090990364551,0.055311981588602,-0.0258172024041414,-0.1623953729867935,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901063734500,0.378734619140625,-0.199016204635892,-0.7608563617140054,0.1840367169678211,0.041064940392971,-0.0408027321100235,-0.1629552245140075,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901073814500,0.388814453125,-0.155589424836263,-0.7883221685275434,0.244664496409893,0.0248082038015127,-0.0411542691290378,-0.1467637419700622,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901083893500,0.3988935546875,-0.135448928542668,-0.8096426044538617,0.2882487865924835,0.0092214029282331,-0.0276868343353271,-0.1201896220445633,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901093973800,0.408973876953125,-0.1672522074380889,-0.7991931066319345,0.312416428643465,0.0053877811878919,-0.0061344038695096,-0.1111037284135818,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901104053500,0.419053466796875,-0.2363531248615123,-0.7278387659922242,0.3095779903471469,0.0105112809687852,0.0111204925924539,-0.1143360137939453,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901114132700,0.4291328125,-0.2627212726314551,-0.6914809199318289,0.2537777771919965,0.0318357422947883,0.0248458925634622,-0.108152687549591,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901124212500,0.43921240234375,-0.2091018193151801,-0.6752861564561724,0.1526794556736946,0.0524981692433357,0.036371037364006,-0.0920941233634948,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901134292500,0.44929248046875,-0.186849801627174,-0.6553077827885747,0.0729676210552454,0.0759294629096984,0.044256392866373,-0.0832960978150367,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901144372700,0.459372802734375,-0.2474874996750615,-0.6449024163693189,0.0572118335187435,0.082456573843956,0.0404533483088016,-0.0782829374074935,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901154452000,0.469451904296875,-0.2782961689094081,-0.6009954701036214,0.107655488076806,0.0729916989803314,0.0315413437783718,-0.0677847564220428,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901164532000,0.479531982421875,-0.2569908757532946,-0.5535442753598093,0.0947118353515863,0.0641438215970993,-0.0017218752764165,-0.0533570162951946,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901174611700,0.48961181640625,-0.2510637324603274,-0.5177952088475227,0.0721212333589792,0.0535574965178966,-0.0453569702804088,-0.0489313751459121,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901184692000,0.49969189453125,-0.2776400978871621,-0.463371837003529,0.0637169776290655,0.0514257922768592,-0.0824546515941619,-0.0512111485004425,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901194770700,0.509770751953125,-0.3256012331807986,-0.4168170065775513,0.0761076726466417,0.0572586432099342,-0.0757631883025169,-0.0588546842336654,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901204851000,0.519850830078125,-0.3969182740174233,-0.3978793741345405,0.096258480271697,0.0611627399921417,-0.036139853298664,-0.076815515756607,walking,walking_rele_2,iPhone 12 Pro Max,10
1772692901214930700,0.5299306640625,-0.4531117973390966,-0.3912625863432884,0.1341390058547258,0.0737352520227432,0.0296434201300144,-0.0861472263932228,walking,walking_rele_2,iPhone 12 Pro Max,10
