time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772692854565875500,0.08987548828125,0.1687375871576368,-0.3845239257380366,0.5043547125160693,-0.0885214135050773,0.0324545390903949,0.2540440261363983,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854575955700,0.099955810546875,0.1933954238783568,-0.3225897398725151,0.5714151553541421,-0.1875036358833313,-0.0105908717960119,0.206678569316864,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854586035500,0.110035400390625,0.194741943116486,-0.260069570812583,0.5914934822648763,-0.2410238534212112,-0.0464671142399311,0.2415526509284973,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854596114400,0.120114501953125,0.4458155028510838,-0.5029562438949943,0.4131757274657487,-0.2526845037937164,-0.0307636708021163,0.2993778884410858,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854606194400,0.1301943359375,0.4311460492465644,-0.5249272526845336,0.2517974170297384,-0.2477520555257797,-0.0022393518593162,0.3176676630973816,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854616274700,0.140274658203125,0.1122616118990816,-0.3761930275052785,0.2652805834591388,-0.2495516389608383,0.0124273151159286,0.2886256873607635,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854626354400,0.1503544921875,-0.1942032513962127,-0.1862134764850139,0.3293763312727212,-0.2726678848266601,0.0083569400012493,0.2164873033761978,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854636433700,0.16043359375,-0.4140236860645934,-0.0311187763631343,0.4537853857517242,-0.3018043637275696,-0.0578116849064827,0.1755419969558715,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854646513400,0.170513427734375,-0.2442211730891838,-0.0872527515172958,0.4045639664649963,-0.3246007561683655,-0.1215488538146019,0.1780674755573272,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854656593700,0.18059375,0.1371588285999372,-0.2909031004935503,0.0352238735944032,-0.3145919144153595,-0.0777236372232437,0.2003677487373352,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854666672400,0.19067236328125,0.2533962670611217,-0.4085395920976996,0.0392167426228523,-0.2831360101699829,0.0123338168486952,0.21396104991436,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854676752600,0.200752685546875,0.2137614451566711,-0.3824322141557931,-0.0836298848450183,-0.2358258515596389,0.1305360347032547,0.2369011640548706,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854686832400,0.210832275390625,0.2983110751951113,-0.2749722486510872,-0.2349865674823522,-0.164521038532257,0.2287755161523819,0.2827208638191223,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854696912600,0.22091259765625,0.4286805724484845,-0.2996446253538131,-0.4367681999772786,-0.0886209160089492,0.2821637094020843,0.3228987157344818,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854706991400,0.230991455078125,0.4725293222535401,-0.2528770289599895,-0.5241033690810203,-0.0352088212966918,0.264480322599411,0.331402450799942,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854717071600,0.241071533203125,0.3819177983602508,-0.2133613033905625,-0.4802162965595722,-0.0066386829130351,0.1993357837200164,0.3045707046985626,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854727151400,0.2511513671875,0.2730803156909532,-0.1939610218718647,-0.3555740178465843,-0.014720844104886,0.1128293871879577,0.2649948000907898,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854737231600,0.261231689453125,0.1574711834622547,-0.1542839682608842,-0.1742740323662757,-0.0319133400917053,0.0244766734540462,0.2120094448328018,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854747310300,0.271310302734375,0.0606448401747271,-0.1610232133880257,-0.0756043992996215,-0.0468041412532329,-0.0436539128422737,0.1712686717510223,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854757390600,0.281390625,0.0582531957978382,-0.1723626457870006,-0.054068274796009,-0.0437014661729335,-0.0796325206756591,0.156003400683403,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854767470600,0.291470703125,0.0301151888111606,-0.1823375118345022,-0.0229144271194934,-0.0099962325766682,-0.0716137439012527,0.1449222564697265,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854777550300,0.30155029296875,-0.0559494123674929,-0.235899006152153,-0.049176411101222,0.0495725497603416,-0.0156775712966918,0.1495231986045837,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854787629600,0.311629638671875,-0.1449236173825338,-0.2861345709174871,-0.030315643286705,0.1176607832312583,0.0667517930269241,0.1585150957107544,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854797709600,0.32170947265625,-0.2228730454383417,-0.3174380561977625,0.0470791465610265,0.1784216165542602,0.1581855565309524,0.1649988293647766,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854807789600,0.33178955078125,-0.2895726190747693,-0.3187754422813654,0.1323977151453494,0.228291168808937,0.2233174294233322,0.1554849445819854,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854817869300,0.341869384765625,-0.33922822852768,-0.3114431996971368,0.1813590221911668,0.2726663947105407,0.2635492384433746,0.1434991806745529,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854827948500,0.351948486328125,-0.3958714683782309,-0.2880012415722012,0.1826180823415517,0.3119102120399475,0.2866564393043518,0.1270102262496948,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854838028500,0.362028564453125,-0.447242393849045,-0.3077817545801401,0.2101023015946149,0.3326368629932403,0.3209414482116699,0.1147400885820388,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854848108500,0.372108642578125,-0.4538894306480884,-0.3249561767429113,0.3010188363164663,0.3210268020629883,0.3381617069244385,0.1221143826842308,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854858188500,0.3821884765625,-0.4063838753685355,-0.3664367726445198,0.3519686868309974,0.2843768000602722,0.3543362617492676,0.1515707969665527,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854868267500,0.392267578125,-0.3479072095457464,-0.4267582626163959,0.3821656721740961,0.2291934341192245,0.3575067520141601,0.1896910220384597,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854878347500,0.402347412109375,-0.3407709279250353,-0.4891083358064294,0.4133738803863525,0.1641888320446014,0.3464197516441345,0.2193919420242309,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854888427500,0.412427490234375,-0.3955019774787128,-0.4907052496090531,0.3850070330798625,0.1169251799583435,0.3057053387165069,0.227926030755043,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854898506500,0.422506591796875,-0.4570797511219978,-0.4862807111650705,0.295151990109682,0.0732882767915725,0.2410784810781479,0.2248906046152115,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854908586500,0.43258642578125,-0.4687169243585318,-0.457086765384674,0.2529389882802963,0.0189214460551738,0.1718165874481201,0.222641572356224,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854918666500,0.44266650390625,-0.4227878976806998,-0.4185217646688222,0.2944330281853675,-0.048460379242897,0.1149304434657096,0.229974552989006,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854928746500,0.45274658203125,-0.3730141417408362,-0.3799105867236852,0.3317097426563501,-0.1140399128198623,0.0863664448261261,0.2410722076892852,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854938825700,0.46282568359375,-0.3463550847329199,-0.354774391901493,0.2912105590075254,-0.1587212979793548,0.0800297632813453,0.2468138337135315,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854948905500,0.472905517578125,-0.3679254768323153,-0.3117059422865509,0.1618313149005174,-0.1682053506374359,0.071818433701992,0.2414624691009521,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854958985500,0.4829853515625,-0.4069964177763089,-0.2546270874977112,-0.0032996260672807,-0.1601761281490326,0.0636296197772026,0.2305373847484588,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854969065500,0.4930654296875,-0.4491024886325001,-0.2393289806008338,-0.1022773021697998,-0.143365204334259,0.0522997304797172,0.2170969396829605,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854979144400,0.50314453125,-0.4337358465440571,-0.2330480006352067,-0.0952817441940307,-0.1460399031639099,0.0399538986384868,0.2144342511892318,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854989224400,0.513224365234375,-0.4145502306893467,-0.2386380757272243,-0.0284679695934057,-0.1673531830310821,0.0238524265587329,0.2166872918605804,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692854999304400,0.523304443359375,-0.42479463439323,-0.262796073167026,0.0502390718966722,-0.1903972774744033,0.0127061270177364,0.2094603180885315,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855009384400,0.533384521484375,-0.4716934924839064,-0.2440028176307678,0.082660747551918,-0.2058563828468322,0.0265777334570884,0.2026641964912414,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855019463400,0.54346337890625,-0.5076318344905972,-0.1841363779500126,0.0619599048286676,-0.195978969335556,0.0561336688697338,0.1805021166801452,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855029543400,0.55354345703125,-0.5541123941039666,-0.1340086574733257,-0.0295990194499492,-0.1589168310165405,0.0869887843728065,0.1484286040067672,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855039623400,0.56362353515625,-0.5736334159255028,-0.1218751520872116,-0.1335690970122814,-0.1163207665085792,0.1131543144583702,0.1141425669193267,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855049703700,0.57370361328125,-0.5774592943565919,-0.1273772566348314,-0.1884843440264463,-0.0701250433921814,0.1283007860183715,0.0884734243154525,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855059782400,0.583782470703125,-0.5372187251113355,-0.1420028710976243,-0.1705290006190538,-0.0370613969862461,0.125142827630043,0.0673174932599067,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855069862700,0.593862548828125,-0.5322909133203327,-0.1779711333185434,-0.0759399148643016,-0.0247738361358642,0.1046476811170578,0.0404938720166683,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855079942400,0.6039423828125,-0.5369266833622008,-0.1774248976126313,0.0656733723938465,-0.0224677436053752,0.0797806680202484,0.0105639519169926,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855090021600,0.614021728515625,-0.5641195549858734,-0.1707569641560316,0.1844704322099685,-0.0232909247279167,0.0621524080634117,-0.0231066606938838,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855100101400,0.624101318359375,-0.5732943932294845,-0.2078504310145974,0.2716191388309001,-0.0225878804922103,0.0436673797667026,-0.0413604713976383,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855110181400,0.634181396484375,-0.5544668335648253,-0.2665396436095237,0.3332201472193002,-0.0218043811619281,0.044283103197813,-0.0521710403263568,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855120261000,0.64426123046875,-0.5634698954381049,-0.3129609107837081,0.395153748562932,-0.0162342060357332,0.0520436093211174,-0.0521865487098693,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855130340400,0.65434033203125,-0.5291702240165322,-0.3639300505205988,0.4266460344135761,-0.0103968232870101,0.0648393034934997,-0.0511921271681785,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855140420000,0.664420166015625,-0.5298080469960347,-0.3712286830961704,0.4473801948845386,-8.29920172691e-05,0.0819810181856155,-0.0564225912094116,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855150500400,0.674500244140625,-0.5742889572247862,-0.4063891360655426,0.4679787462770938,0.0207708925008773,0.0960449054837226,-0.0654200837016105,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855160580000,0.684580078125,-0.5894402029968798,-0.4605252154007553,0.4712900627821683,0.0403227880597114,0.0977603197097778,-0.0685681402683258,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855170659300,0.694659423828125,-0.5836183649756014,-0.5010071556538344,0.477053448614478,0.0556756481528282,0.0909748524427414,-0.0695005059242248,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855180739000,0.704739013671875,-0.545744561394304,-0.5607809486150741,0.4929986212432384,0.0570775642991066,0.0894582122564315,-0.0506773144006729,walking,walking_rele_4,iPhone 12 Pro Max,10
1772692855190819300,0.7148193359375,-0.4938321129253133,-0.6297907719552517,0.5222574489533901,0.0512841269373893,0.0833981856703758,-0.0194424297660589,walking,walking_rele_4,iPhone 12 Pro Max,10
