time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772638782280226800,0.078226806640625,0.1677118243064731,-0.6289385390400886,0.226902045226097,0.3626852035522461,-0.4582870304584503,0.3758406937122345,walking,walking_kerie_2,iPhone 11,10
1772638782290304800,0.0883046875,0.1338745827648788,-0.7608643988899886,0.4096814556092024,0.3220650851726532,-0.2319449633359909,0.4548830389976501,walking,walking_kerie_2,iPhone 11,10
1772638782300382700,0.0983828125,0.1463130624469369,-0.8912714516747743,0.5058692087322473,0.2547061741352081,-0.0551112666726112,0.4945761263370514,walking,walking_kerie_2,iPhone 11,10
1772638782310459600,0.108459716796875,0.2907549241945147,-0.9908186712935566,0.4147925150126219,0.1730493754148483,0.0397276282310485,0.4930368363857269,walking,walking_kerie_2,iPhone 11,10
1772638782320537600,0.11853759765625,0.4869394673347473,-1.163304505068809,0.1939028619438409,0.0878311395645141,0.1106452569365501,0.4685808420181274,walking,walking_kerie_2,iPhone 11,10
1772638782330614500,0.128614501953125,0.4390856100741773,-1.2845512961246073,0.1636713898092508,0.0093626966699957,0.1914226710796356,0.4408576190471649,walking,walking_kerie_2,iPhone 11,10
1772638782340692700,0.138692626953125,0.3677203096490353,-1.3485733941800893,0.2742009720176458,-0.0438050292432308,0.2885636687278747,0.4067576825618744,walking,walking_kerie_2,iPhone 11,10
1772638782350769700,0.148769775390625,0.2133508550617843,-1.3865791535779832,0.4114548950225115,-0.1036276146769523,0.3742455542087555,0.3996547758579254,walking,walking_kerie_2,iPhone 11,10
1772638782360847600,0.15884765625,0.2413137977425009,-1.361943017232418,0.4157388559520244,-0.1851569265127182,0.4500681459903717,0.3572539687156677,walking,walking_kerie_2,iPhone 11,10
1772638782370925600,0.168925537109375,0.3969345675650984,-1.4151020682290196,0.3208329593330621,-0.2741557657718658,0.4960444271564483,0.2954960763454437,walking,walking_kerie_2,iPhone 11,10
1772638782381002800,0.179002685546875,0.4304674923978746,-1.4724183850355446,0.2762935603827238,-0.3462703824043274,0.5367612838745117,0.2269163727760315,walking,walking_kerie_2,iPhone 11,10
1772638782391080700,0.189080810546875,0.5387802753396332,-1.6024568237036465,0.2715963424772024,-0.3756269216537475,0.5239189863204956,0.1675467938184738,walking,walking_kerie_2,iPhone 11,10
1772638782401157600,0.19915771484375,0.4901557990327477,-1.7352540595605968,0.1589993063449859,-0.3805682957172394,0.5089080333709717,0.125069260597229,walking,walking_kerie_2,iPhone 11,10
1772638782411235600,0.209235595703125,0.3327010917812585,-1.7901997017130256,0.184240130585432,-0.3593229055404663,0.472412645816803,0.0976189896464347,walking,walking_kerie_2,iPhone 11,10
1772638782421312500,0.2193125,0.1284420363221317,-1.7487161832019686,0.1309703126907348,-0.32160684466362,0.41748908162117,0.0676431581377983,walking,walking_kerie_2,iPhone 11,10
1772638782431390700,0.229390625,-0.0039410657759755,-1.6865253922268748,0.044519525206089,-0.2766087353229522,0.3584510684013366,0.0363315753638744,walking,walking_kerie_2,iPhone 11,10
1772638782441468700,0.23946875,-0.0728975514937192,-1.669415559732914,0.01311082598567,-0.2168256342411041,0.2932363748550415,-0.0021412894129753,walking,walking_kerie_2,iPhone 11,10
