time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772692695673656600,0.079656494140625,0.0340096389664337,-0.3117205553337931,0.4741518819540739,-0.1113380417227745,-0.0741225332021713,0.012259304523468,walking,walking_rele_8,iPhone 12 Pro Max,10
1772692695683735300,0.0897353515625,-0.0191860907787457,-0.2758691974908113,0.5242500840753317,-0.1780933737754821,-0.1116384789347648,0.0093886833637952,walking,walking_rele_8,iPhone 12 Pro Max,10
1772692695693815600,0.099815673828125,0.1288314374985173,-0.3800958801627159,0.5104103592932224,-0.266498327255249,-0.1623505353927612,0.0202719438821077,walking,walking_rele_8,iPhone 12 Pro Max,10
1772692695703895300,0.109895263671875,0.2505041623488068,-0.3692649818077683,0.393902287197113,-0.3407533764839172,-0.2296715229749679,0.0495510026812553,walking,walking_rele_8,iPhone 12 Pro Max,10
1772692695713975600,0.1199755859375,0.4178723608493804,-0.4526680721595883,0.1827899317771196,-0.4000540673732757,-0.2853703200817108,0.0703354477882385,walking,walking_rele_8,iPhone 12 Pro Max,10
1772692695724055300,0.13005517578125,0.3849602347960695,-0.3744946991547942,0.0139554601162672,-0.421139657497406,-0.3254500925540924,0.0702928379178047,walking,walking_rele_8,iPhone 12 Pro Max,10
1772692695734135300,0.14013525390625,0.3591717500776052,-0.2763467518746852,-0.1217892273694276,-0.4095658659934997,-0.3475892245769501,0.0686282217502594,walking,walking_rele_8,iPhone 12 Pro Max,10
1772692695744214300,0.15021435546875,0.3714913891529664,-0.2837090973362326,-0.2249889050811529,-0.3808492720127105,-0.3639796674251556,0.0689781606197357,walking,walking_rele_8,iPhone 12 Pro Max,10
1772692695754294300,0.160294189453125,0.3516955324454233,-0.3055503422662615,-0.2686526902407408,-0.3482677936553955,-0.3814714252948761,0.0701615065336227,walking,walking_rele_8,iPhone 12 Pro Max,10
1772692695764374500,0.17037451171875,0.2651670583483763,-0.3234177151292562,-0.1856418140769004,-0.3404604494571686,-0.3693588376045227,0.0615480355918407,walking,walking_rele_8,iPhone 12 Pro Max,10
1772692695774454300,0.180454345703125,0.1415620685275644,-0.3206099642321467,-0.0937152255296707,-0.3303504288196563,-0.3275191187858581,0.0492667816579341,walking,walking_rele_8,iPhone 12 Pro Max,10
1772692695784534500,0.190534423828125,0.0727597367584938,-0.345816886202991,-0.0924088191062211,-0.3039989769458771,-0.2758990526199341,0.0389547534286975,walking,walking_rele_8,iPhone 12 Pro Max,10
1772692695794614300,0.2006142578125,0.0338295377257512,-0.3195782830968499,-0.1358493169039487,-0.2505938708782196,-0.2047559171915054,0.0319416113197803,walking,walking_rele_8,iPhone 12 Pro Max,10
